model,target_variable,location,weight
epiforecasts-EpiNow2,inc case,BG,0.20417084513084738
epiforecasts-EpiNow2,inc death,BG,0.10208572960419743
epiforecasts-EpiNow2,inc case,CH,0.09484338755608922
epiforecasts-EpiNow2,inc death,CH,0.10188579048738125
epiforecasts-EpiNow2,inc case,CY,0.15939354008212214
epiforecasts-EpiNow2,inc case,CZ,0.16624101541924036
epiforecasts-EpiNow2,inc death,CZ,0.15257897641193732
epiforecasts-EpiNow2,inc case,DE,0.05423418271771788
epiforecasts-EpiNow2,inc death,DE,0.0414448527813936
epiforecasts-EpiNow2,inc case,DK,0.12810411596866358
epiforecasts-EpiNow2,inc death,DK,0.10555951470088369
epiforecasts-EpiNow2,inc case,EE,0.19666333451253315
epiforecasts-EpiNow2,inc death,EE,0.12962599136221087
epiforecasts-EpiNow2,inc death,ES,0.11665191124823808
epiforecasts-EpiNow2,inc case,FI,0.12902162497026612
epiforecasts-EpiNow2,inc death,FI,0.14768143869913808
epiforecasts-EpiNow2,inc case,FR,0.16327786018490378
epiforecasts-EpiNow2,inc case,GB,0.16215347905000527
epiforecasts-EpiNow2,inc death,GB,0.08286433326361964
epiforecasts-EpiNow2,inc case,GR,0.14216607196415454
epiforecasts-EpiNow2,inc death,GR,0.11905135003603108
epiforecasts-EpiNow2,inc case,HR,0.19055958706011394
epiforecasts-EpiNow2,inc death,HR,0.19156026783794522
epiforecasts-EpiNow2,inc case,HU,0.21001286617530296
epiforecasts-EpiNow2,inc death,HU,0.10932277688205415
epiforecasts-EpiNow2,inc case,IS,0.07588346774673534
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.1935805447387288
epiforecasts-EpiNow2,inc death,IT,0.15945473660284032
epiforecasts-EpiNow2,inc case,LI,0.10144004437832004
epiforecasts-EpiNow2,inc case,LT,0.14931472107070226
epiforecasts-EpiNow2,inc death,LT,0.12943409509530468
epiforecasts-EpiNow2,inc case,LU,0.14809312838566888
epiforecasts-EpiNow2,inc death,LU,0.12917566422192645
epiforecasts-EpiNow2,inc case,LV,0.18197707138733957
epiforecasts-EpiNow2,inc death,LV,0.15631398973051772
epiforecasts-EpiNow2,inc case,MT,0.12063443531304806
epiforecasts-EpiNow2,inc death,MT,0.15949500761303984
epiforecasts-EpiNow2,inc case,NL,0.15305428003562024
epiforecasts-EpiNow2,inc death,NL,0.06974312277881801
epiforecasts-EpiNow2,inc case,NO,0.10641194164166724
epiforecasts-EpiNow2,inc death,NO,0.12556170844609615
epiforecasts-EpiNow2,inc case,Overall,0.13882611779334497
epiforecasts-EpiNow2,inc death,Overall,0.10144569796872968
epiforecasts-EpiNow2,inc case,PL,0.11508610173216682
epiforecasts-EpiNow2,inc death,PL,0.059427550211720546
epiforecasts-EpiNow2,inc case,PT,0.14199519815709494
epiforecasts-EpiNow2,inc death,PT,0.11992008411289494
epiforecasts-EpiNow2,inc case,RO,0.1891300828074472
epiforecasts-EpiNow2,inc death,RO,0.10244661482211773
epiforecasts-EpiNow2,inc case,SE,0.14170486629254841
epiforecasts-EpiNow2,inc case,SI,0.1860102112934127
epiforecasts-EpiNow2,inc death,SI,0.14920772957076686
epiforecasts-EpiNow2,inc case,SK,0.19617569007689337
epiforecasts-EpiNow2,inc death,SK,0.13702133601360156
FIAS_FZJ-Epi1Ger,inc case,DE,0.05302599547895684
FIAS_FZJ-Epi1Ger,inc death,DE,0.037099827893021686
HZI-AgeExtendedSEIR,inc case,DE,0.057587371434135934
HZI-AgeExtendedSEIR,inc death,DE,0.08950153032557762
ICM-agentModel,inc case,PL,0.07794467799133116
ICM-agentModel,inc death,PL,0.06731079666837736
IEM_Health-CovidProject,inc case,AT,0.10596215020304973
IEM_Health-CovidProject,inc death,AT,0.08991605311837621
IEM_Health-CovidProject,inc case,BE,0.12941863499995857
IEM_Health-CovidProject,inc death,BE,0.1073873255185447
IEM_Health-CovidProject,inc case,BG,0.09355800063275108
IEM_Health-CovidProject,inc death,BG,0.07639224260269155
IEM_Health-CovidProject,inc case,CH,0.1280307089065616
IEM_Health-CovidProject,inc death,CH,0.1045955189577903
IEM_Health-CovidProject,inc case,CY,0.12174429330775774
IEM_Health-CovidProject,inc death,CY,0.13423711893007578
IEM_Health-CovidProject,inc case,CZ,0.07657161922340767
IEM_Health-CovidProject,inc death,CZ,0.08081258039209328
IEM_Health-CovidProject,inc case,DE,0.04913417929701505
IEM_Health-CovidProject,inc death,DE,0.049895647057859975
IEM_Health-CovidProject,inc case,DK,0.13348448883934746
IEM_Health-CovidProject,inc death,DK,0.1259640600683226
IEM_Health-CovidProject,inc case,EE,0.11431394926210607
IEM_Health-CovidProject,inc death,EE,0.10016553877989022
IEM_Health-CovidProject,inc death,ES,0.11260405312921404
IEM_Health-CovidProject,inc case,FI,0.14156539406459756
IEM_Health-CovidProject,inc death,FI,0.11086113419962398
IEM_Health-CovidProject,inc case,FR,0.1477549650264798
IEM_Health-CovidProject,inc death,FR,0.1265944041279108
IEM_Health-CovidProject,inc case,GB,0.13731294608915343
IEM_Health-CovidProject,inc death,GB,0.11615171500199677
IEM_Health-CovidProject,inc case,GR,0.13713661187108303
IEM_Health-CovidProject,inc death,GR,0.12047427453845379
IEM_Health-CovidProject,inc case,HR,0.07807918171631444
IEM_Health-CovidProject,inc death,HR,0.08102409087823453
IEM_Health-CovidProject,inc case,HU,0.06468232525477169
IEM_Health-CovidProject,inc death,HU,0.07950747409603938
IEM_Health-CovidProject,inc case,IT,0.09348771714416297
IEM_Health-CovidProject,inc death,IT,0.06735588011671703
IEM_Health-CovidProject,inc case,LI,0.1619360345631231
IEM_Health-CovidProject,inc case,LT,0.11518564196882745
IEM_Health-CovidProject,inc death,LT,0.1472603477132209
IEM_Health-CovidProject,inc case,LU,0.12465194419054437
IEM_Health-CovidProject,inc death,LU,0.09883895520011039
IEM_Health-CovidProject,inc case,LV,0.13994683408721798
IEM_Health-CovidProject,inc death,LV,0.09637154875334886
IEM_Health-CovidProject,inc case,MT,0.12287301246318712
IEM_Health-CovidProject,inc death,MT,0.10219743134869148
IEM_Health-CovidProject,inc case,NL,0.12717010032371384
IEM_Health-CovidProject,inc death,NL,0.12755379387276453
IEM_Health-CovidProject,inc case,NO,0.13618423578328895
IEM_Health-CovidProject,inc death,NO,0.12499483843053819
IEM_Health-CovidProject,inc case,Overall,0.10550784952294216
IEM_Health-CovidProject,inc death,Overall,0.08554964842947005
IEM_Health-CovidProject,inc case,PL,0.03648474288955927
IEM_Health-CovidProject,inc death,PL,0.031637688601923175
IEM_Health-CovidProject,inc case,PT,0.15754944247819014
IEM_Health-CovidProject,inc death,PT,0.1720592511185014
IEM_Health-CovidProject,inc case,RO,0.08271148468180839
IEM_Health-CovidProject,inc death,RO,0.119890227616154
IEM_Health-CovidProject,inc case,SE,0.12922134235725247
IEM_Health-CovidProject,inc death,SE,0.0894306411176972
IEM_Health-CovidProject,inc case,SI,0.12238676610041643
IEM_Health-CovidProject,inc death,SI,0.10262765155755792
IEM_Health-CovidProject,inc case,SK,0.09745907680102073
IEM_Health-CovidProject,inc death,SK,0.1035445323284603
ILM-EKF,inc case,AT,0.1442980500732588
ILM-EKF,inc death,AT,0.09633862834111737
ILM-EKF,inc case,BE,0.1412114545443473
ILM-EKF,inc death,BE,0.10665179589170534
ILM-EKF,inc case,BG,0.1473714370869274
ILM-EKF,inc death,BG,0.1192791156427991
ILM-EKF,inc case,CH,0.1613427742333472
ILM-EKF,inc death,CH,0.113993956893128
ILM-EKF,inc case,CY,0.1058544431255552
ILM-EKF,inc death,CY,0.10543624453276473
ILM-EKF,inc case,CZ,0.15892222857688387
ILM-EKF,inc death,CZ,0.12620730147654075
ILM-EKF,inc case,DE,0.07412630509861094
ILM-EKF,inc death,DE,0.06425109858568001
ILM-EKF,inc case,DK,0.1235967489253217
ILM-EKF,inc death,DK,0.08634992103623526
ILM-EKF,inc case,EE,0.1149472675405665
ILM-EKF,inc death,EE,0.10882181990901654
ILM-EKF,inc death,ES,0.07415959454701007
ILM-EKF,inc case,FI,0.13411458385067138
ILM-EKF,inc death,FI,0.10516133295542736
ILM-EKF,inc case,FR,0.1671809166036664
ILM-EKF,inc death,FR,0.14964833714800957
ILM-EKF,inc case,GB,0.1566434093735488
ILM-EKF,inc death,GB,0.10871800524186898
ILM-EKF,inc case,GR,0.13336220970949358
ILM-EKF,inc death,GR,0.09786098028851749
ILM-EKF,inc case,HR,0.11594288128356331
ILM-EKF,inc death,HR,0.1083355821855046
ILM-EKF,inc case,HU,0.13543686879876682
ILM-EKF,inc death,HU,0.13341084636454068
ILM-EKF,inc case,IS,0.15675394847149768
ILM-EKF,inc death,IS,NA
ILM-EKF,inc case,IT,0.14134452472986545
ILM-EKF,inc death,IT,0.13168452966639063
ILM-EKF,inc case,LI,0.08614450089546116
ILM-EKF,inc case,LT,0.11058970612967227
ILM-EKF,inc death,LT,0.09876497216107585
ILM-EKF,inc case,LU,0.1415181691972988
ILM-EKF,inc death,LU,0.0959319271059895
ILM-EKF,inc case,LV,0.1410205949625675
ILM-EKF,inc death,LV,0.11343484042788193
ILM-EKF,inc case,MT,0.11942567343616381
ILM-EKF,inc death,MT,0.10786247743232184
ILM-EKF,inc case,NL,0.1406108426343503
ILM-EKF,inc death,NL,0.08717890347352253
ILM-EKF,inc case,NO,0.1109500979763854
ILM-EKF,inc death,NO,0.1062815996635862
ILM-EKF,inc case,Overall,0.1361391606747641
ILM-EKF,inc death,Overall,0.11461040686543505
ILM-EKF,inc case,PL,0.08088598659477761
ILM-EKF,inc death,PL,0.08854306138927492
ILM-EKF,inc case,PT,0.19135833571385327
ILM-EKF,inc death,PT,0.13103850250746799
ILM-EKF,inc case,RO,0.14207379426205366
ILM-EKF,inc death,RO,0.1274694948792442
ILM-EKF,inc case,SE,0.18523195832780218
ILM-EKF,inc death,SE,0.15286400284071502
ILM-EKF,inc case,SI,0.15380545829335912
ILM-EKF,inc death,SI,0.1075406774299942
ILM-EKF,inc case,SK,0.18207923330490106
ILM-EKF,inc death,SK,0.15443930245600856
itwm-dSEIR,inc case,DE,0.08271236360424156
itwm-dSEIR,inc death,DE,0.07210624856950924
ITWW-county_repro,inc case,DE,0.0411180463982698
ITWW-county_repro,inc death,DE,0.06907475463565599
ITWW-county_repro,inc case,PL,0.040158850487336896
ITWW-county_repro,inc death,PL,0.04325546277705562
Karlen-pypm,inc case,DE,0.061914746166180826
Karlen-pypm,inc death,DE,0.0668659688769577
LANL-GrowthRate,inc case,AT,0.20168931998875947
LANL-GrowthRate,inc death,AT,0.1327500784227995
LANL-GrowthRate,inc case,BE,0.1912610840031033
LANL-GrowthRate,inc death,BE,0.12260757637944078
LANL-GrowthRate,inc case,BG,0.17345487727930398
LANL-GrowthRate,inc death,BG,0.10178008370717888
LANL-GrowthRate,inc case,CH,0.126147904363818
LANL-GrowthRate,inc death,CH,0.11109580544669254
LANL-GrowthRate,inc case,CY,0.2317233818000599
LANL-GrowthRate,inc death,CY,0.14058165937701966
LANL-GrowthRate,inc case,CZ,0.1128064033201988
LANL-GrowthRate,inc death,CZ,0.11358657132888669
LANL-GrowthRate,inc case,DE,0.06822452921496358
LANL-GrowthRate,inc death,DE,0.07325443724099824
LANL-GrowthRate,inc case,DK,0.1775059692012599
LANL-GrowthRate,inc death,DK,0.174550197523247
LANL-GrowthRate,inc case,EE,0.1869187548745248
LANL-GrowthRate,inc death,EE,0.06832997994287084
LANL-GrowthRate,inc death,ES,0.16079047226108495
LANL-GrowthRate,inc case,FI,0.17373934726109702
LANL-GrowthRate,inc death,FI,0.10330242050419508
LANL-GrowthRate,inc case,FR,0.15716258452254783
LANL-GrowthRate,inc death,FR,0.10645438528937953
LANL-GrowthRate,inc case,GB,0.1378997535510729
LANL-GrowthRate,inc death,GB,0.17422757250299512
LANL-GrowthRate,inc case,GR,0.18057740196689198
LANL-GrowthRate,inc death,GR,0.13380107481925618
LANL-GrowthRate,inc case,HR,0.16591826114716818
LANL-GrowthRate,inc death,HR,0.19030000291795873
LANL-GrowthRate,inc case,HU,0.23701452039784196
LANL-GrowthRate,inc death,HU,0.20356655005623875
LANL-GrowthRate,inc case,IS,0.20148966435948218
LANL-GrowthRate,inc case,IT,0.20010573164003426
LANL-GrowthRate,inc death,IT,0.19533205233847942
LANL-GrowthRate,inc case,LI,0.12063140412556976
LANL-GrowthRate,inc death,LI,NA
LANL-GrowthRate,inc case,LT,0.1928107485130373
LANL-GrowthRate,inc death,LT,0.09996942304108898
LANL-GrowthRate,inc case,LU,0.14181799582695406
LANL-GrowthRate,inc death,LU,0.11344993118621366
LANL-GrowthRate,inc case,LV,0.17560207844064935
LANL-GrowthRate,inc death,LV,0.10882146175019297
LANL-GrowthRate,inc case,MT,0.1664620420241501
LANL-GrowthRate,inc death,MT,0.10262864413919229
LANL-GrowthRate,inc case,NL,0.17295133644025085
LANL-GrowthRate,inc death,NL,0.1947780906435458
LANL-GrowthRate,inc case,NO,0.1762758565979955
LANL-GrowthRate,inc death,NO,0.10731146012544265
LANL-GrowthRate,inc case,Overall,0.14552806830750642
LANL-GrowthRate,inc death,Overall,0.12723697711332196
LANL-GrowthRate,inc case,PL,0.11134953998761594
LANL-GrowthRate,inc death,PL,0.09560084164494177
LANL-GrowthRate,inc case,PT,0.16761839180950303
LANL-GrowthRate,inc death,PT,0.10638071977756809
LANL-GrowthRate,inc case,RO,0.23566208730769214
LANL-GrowthRate,inc death,RO,0.09438166854888719
LANL-GrowthRate,inc case,SE,0.11076115059193069
LANL-GrowthRate,inc death,SE,0.16130434655584652
LANL-GrowthRate,inc case,SI,0.14721379579507232
LANL-GrowthRate,inc death,SI,0.09959432195487147
LANL-GrowthRate,inc case,SK,0.12884420322846812
LANL-GrowthRate,inc death,SK,0.094424029480875707
MIMUW-StochSEIR,inc case,PL,0.040158850487336896
MIMUW-StochSEIR,inc death,PL,0.06835707848187547
MIT_CovidAnalytics-DELPHI,inc case,DE,0.096065032168155
MIT_CovidAnalytics-DELPHI,inc death,DE,0.07541604358581458
MIT_CovidAnalytics-DELPHI,inc case,PL,0.044081823028516334
MIT_CovidAnalytics-DELPHI,inc death,PL,0.05811857333481041
MOCOS-agent1,inc case,PL,0.18843768305596542
MOCOS-agent1,inc death,PL,0.16287550798767855
MUNI_DMS-SEIAR,inc case,CZ,0.1871750692127743
MUNI_DMS-SEIAR,inc death,CZ,0.10992248838279359
MUNI-ARIMA,inc case,AT,0.1414235869243891
MUNI-ARIMA,inc death,AT,0.08028219028426448
MUNI-ARIMA,inc case,BE,0.11192315286107528
MUNI-ARIMA,inc death,BE,0.09886452190596177
MUNI-ARIMA,inc case,BG,0.11264598352046751
MUNI-ARIMA,inc death,BG,0.07023666933511931
MUNI-ARIMA,inc case,CH,0.033905365599761365
MUNI-ARIMA,inc death,CH,0.085495467669846
MUNI-ARIMA,inc case,CY,0.16078765267759257
MUNI-ARIMA,inc death,CY,0.11652335478260187
MUNI-ARIMA,inc case,CZ,0.10572650353022818
MUNI-ARIMA,inc death,CZ,0.09877093159033623
MUNI-ARIMA,inc case,DE,0.07023771204425758
MUNI-ARIMA,inc death,DE,0.03566185006771077
MUNI-ARIMA,inc case,DK,0.17246057989579772
MUNI-ARIMA,inc death,DK,0.11499777719178624
MUNI-ARIMA,inc case,EE,0.1819998402725636
MUNI-ARIMA,inc death,EE,0.08971569885628844
MUNI-ARIMA,inc death,ES,0.09970805821776774
MUNI-ARIMA,inc case,FI,0.16893991777874628
MUNI-ARIMA,inc death,FI,0.10304221289587216
MUNI-ARIMA,inc case,FR,0.13941000022431982
MUNI-ARIMA,inc death,FR,0.1156541469810543
MUNI-ARIMA,inc case,GB,0.1140231177772122
MUNI-ARIMA,inc death,GB,0.07385734051757403
MUNI-ARIMA,inc case,GR,0.14113088211975536
MUNI-ARIMA,inc death,GR,0.09539130255252964
MUNI-ARIMA,inc case,HR,0.15711443504548167
MUNI-ARIMA,inc death,HR,0.051745260185205234
MUNI-ARIMA,inc case,HU,0.1365515755378513
MUNI-ARIMA,inc death,HU,0.09333486089535056
MUNI-ARIMA,inc case,IS,0.23660180426126862
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.20470586340187408
MUNI-ARIMA,inc death,IT,0.09192096580634326
MUNI-ARIMA,inc case,LI,0.1500289731981876
MUNI-ARIMA,inc case,LT,0.187115916278475
MUNI-ARIMA,inc death,LT,0.12204703755884808
MUNI-ARIMA,inc case,LU,0.1201761113650311
MUNI-ARIMA,inc death,LU,0.1100990893368318
MUNI-ARIMA,inc case,LV,0.14625743403279548
MUNI-ARIMA,inc death,LV,0.10603116785916236
MUNI-ARIMA,inc case,MT,0.1717389367280857
MUNI-ARIMA,inc death,MT,0
MUNI-ARIMA,inc case,NL,0.16163676302827182
MUNI-ARIMA,inc death,NL,0.1123136003191355
MUNI-ARIMA,inc case,NO,0.13424567014936312
MUNI-ARIMA,inc death,NO,0.09228785570788069
MUNI-ARIMA,inc case,Overall,0.12635670601549961
MUNI-ARIMA,inc death,Overall,0.09563033948644582
MUNI-ARIMA,inc case,PL,0.09688039072368845
MUNI-ARIMA,inc death,PL,0.04397638715667321
MUNI-ARIMA,inc case,PT,0.17416598523956175
MUNI-ARIMA,inc death,PT,0.03233139522651579
MUNI-ARIMA,inc case,RO,0.21362174820697274
MUNI-ARIMA,inc death,RO,0.18032270007307716
MUNI-ARIMA,inc case,SE,0.0844058534837419
MUNI-ARIMA,inc death,SE,0.10016231805182087
MUNI-ARIMA,inc case,SI,0.14272805686502857
MUNI-ARIMA,inc death,SI,0.07325234549579317
MUNI-ARIMA,inc case,SK,0.12994543573469433
MUNI-ARIMA,inc death,SK,0.07577479288901874
RobertWalraven-ESG,inc case,AT,0.11911852455711969
RobertWalraven-ESG,inc death,AT,0.14471467776562696
RobertWalraven-ESG,inc case,BE,0.12513147524840715
RobertWalraven-ESG,inc death,BE,0.16304881885014638
RobertWalraven-ESG,inc case,BG,0.11136591552591675
RobertWalraven-ESG,inc death,BG,0.1808220636074348
RobertWalraven-ESG,inc case,CH,0.2875326535219986
RobertWalraven-ESG,inc death,CH,0.2160874457589514
RobertWalraven-ESG,inc case,CY,0.1077151657586216
RobertWalraven-ESG,inc death,CY,0.15874670525157838
RobertWalraven-ESG,inc case,CZ,0.09756229476341519
RobertWalraven-ESG,inc death,CZ,0.09554010672523179
RobertWalraven-ESG,inc case,DE,0.10874366585532265
RobertWalraven-ESG,inc death,DE,0.061833046488369486
RobertWalraven-ESG,inc case,DK,0.1252199707686186
RobertWalraven-ESG,inc death,DK,0.14545849793603916
RobertWalraven-ESG,inc case,EE,0.07129890649853007
RobertWalraven-ESG,inc death,EE,0.14159947650811788
RobertWalraven-ESG,inc death,ES,0.16299308147014088
RobertWalraven-ESG,inc case,FI,0.12956832677098762
RobertWalraven-ESG,inc death,FI,0.12433969154912232
RobertWalraven-ESG,inc case,FR,0.07426975233189428
RobertWalraven-ESG,inc death,FR,0.19040621759076012
RobertWalraven-ESG,inc case,GB,0.06415217163210944
RobertWalraven-ESG,inc death,GB,0.11516737843418323
RobertWalraven-ESG,inc case,GR,0.13811383238322852
RobertWalraven-ESG,inc death,GR,0.18107211322845448
RobertWalraven-ESG,inc case,HR,0.19639304380685213
RobertWalraven-ESG,inc death,HR,0.09271025783182604
RobertWalraven-ESG,inc case,HU,0.09905084434536678
RobertWalraven-ESG,inc death,HU,0.099217310111444107
RobertWalraven-ESG,inc case,IS,0.22229842062834557
RobertWalraven-ESG,inc death,IS,NA
RobertWalraven-ESG,inc case,IT,0.05261273298659689
RobertWalraven-ESG,inc death,IT,0.09050133699080128
RobertWalraven-ESG,inc case,LI,0.22457167057338773
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.14981916269594112
RobertWalraven-ESG,inc death,LT,0.12114521215816694
RobertWalraven-ESG,inc case,LU,0.16734523507580581
RobertWalraven-ESG,inc death,LU,0.17571369813352958
RobertWalraven-ESG,inc case,LV,0.09506733212131704
RobertWalraven-ESG,inc death,LV,0.11457776073446009
RobertWalraven-ESG,inc case,MT,0.14606228197217094
RobertWalraven-ESG,inc death,MT,0.23729745035110805
RobertWalraven-ESG,inc case,NL,0.11955161505086465
RobertWalraven-ESG,inc death,NL,0.2388990946014761
RobertWalraven-ESG,inc case,NO,0.20784040392270545
RobertWalraven-ESG,inc death,NO,0.11882556528911677
RobertWalraven-ESG,inc case,Overall,0.08683773623287422
RobertWalraven-ESG,inc death,Overall,0.10724259499551425
RobertWalraven-ESG,inc case,PL,0.040442993297388805
RobertWalraven-ESG,inc death,PL,0.04010004907903332
RobertWalraven-ESG,inc case,PT,0.07480955070692585
RobertWalraven-ESG,inc death,PT,0.14133438484734043
RobertWalraven-ESG,inc case,RO,0.037491695708041936
RobertWalraven-ESG,inc death,RO,0.10292200514611827
RobertWalraven-ESG,inc case,SE,0.1615266779465656
RobertWalraven-ESG,inc death,SE,0.23687034674417098
RobertWalraven-ESG,inc case,SI,0.1187208030605422
RobertWalraven-ESG,inc death,SI,0.13301083787394022
RobertWalraven-ESG,inc case,SK,0.17886607036422628
RobertWalraven-ESG,inc death,SK,0.11284110024649542
UB-BSLCoV,inc death,ES,0.0784516150372766
UMass-MechBayes,inc death,AT,0.21206616301503822
UMass-MechBayes,inc death,BE,0.19105720491029424
UMass-MechBayes,inc death,BG,0.19764272068719618
UMass-MechBayes,inc death,CH,0.11078285951585679
UMass-MechBayes,inc death,CY,0.2108724890655295
UMass-MechBayes,inc death,CZ,0.1503351679352912
UMass-MechBayes,inc death,DE,0.08127877488930546
UMass-MechBayes,inc death,DK,0.13102963889144545
UMass-MechBayes,inc death,EE,0.21899546366783454
UMass-MechBayes,inc death,ES,0.07026670244480482
UMass-MechBayes,inc death,FI,0.17407556816877126
UMass-MechBayes,inc death,FR,0.15458722616279535
UMass-MechBayes,inc death,GB,0.0930804839399563
UMass-MechBayes,inc death,GR,0.1708420503341915
UMass-MechBayes,inc death,HR,0.16528914539159842
UMass-MechBayes,inc death,HU,0.1762217896009231
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.17757459303498127
UMass-MechBayes,inc death,LT,0.16672866486852805
UMass-MechBayes,inc death,LU,0.13381273934784177
UMass-MechBayes,inc death,LV,0.18050544052214545
UMass-MechBayes,inc death,MT,0.17128865254217307
UMass-MechBayes,inc death,NL,0.09259258270421236
UMass-MechBayes,inc death,NO,0.19226636605808475
UMass-MechBayes,inc death,Overall,0.1377427825630458
UMass-MechBayes,inc death,PL,0.09919485824813505
UMass-MechBayes,inc death,PT,0.1545844834267786
UMass-MechBayes,inc death,RO,0.13691167968511414
UMass-MechBayes,inc death,SE,0.04560730006696094
UMass-MechBayes,inc death,SI,0.18983706438346395
UMass-MechBayes,inc death,SK,0.2036182982101565
USC-SIkJalpha,inc case,AT,0.12240455282076437
USC-SIkJalpha,inc death,AT,0.09340310226978137
USC-SIkJalpha,inc case,BE,0.15576933645613572
USC-SIkJalpha,inc death,BE,0.1092713136855367
USC-SIkJalpha,inc case,BG,0.1574329408237859
USC-SIkJalpha,inc death,BG,0.15176137481338278
USC-SIkJalpha,inc case,CH,0.16819720581842404
USC-SIkJalpha,inc death,CH,0.15606315527035378
USC-SIkJalpha,inc case,CY,0.11278152324829091
USC-SIkJalpha,inc death,CY,0.13360242806043002
USC-SIkJalpha,inc case,CZ,0.09499486595385162
USC-SIkJalpha,inc death,CZ,0.07224587575688907
USC-SIkJalpha,inc case,DE,0.05451018364757904
USC-SIkJalpha,inc death,DE,0.08274062335853757
USC-SIkJalpha,inc case,DK,0.13962812640099104
USC-SIkJalpha,inc death,DK,0.11609039265204076
USC-SIkJalpha,inc case,EE,0.1338579470391758
USC-SIkJalpha,inc death,EE,0.14274603097377067
USC-SIkJalpha,inc death,ES,0.12437451164446288
USC-SIkJalpha,inc case,FI,0.1230508053036341
USC-SIkJalpha,inc death,FI,0.13153620102784966
USC-SIkJalpha,inc case,FR,0.150943921106188
USC-SIkJalpha,inc death,FR,0.15665528270009027
USC-SIkJalpha,inc case,GB,0.08047018037643654
USC-SIkJalpha,inc death,GB,0.09437326843912236
USC-SIkJalpha,inc case,GR,0.12751298998539298
USC-SIkJalpha,inc death,GR,0.08150685420256576
USC-SIkJalpha,inc case,HR,0.09599260994050628
USC-SIkJalpha,inc death,HR,0.11903539277172726
USC-SIkJalpha,inc case,HU,0.1172509994900985
USC-SIkJalpha,inc death,HU,0.10541839199340937
USC-SIkJalpha,inc case,IS,0.10697269453267054
USC-SIkJalpha,inc death,IS,NA
USC-SIkJalpha,inc case,IT,0.11416288535873748
USC-SIkJalpha,inc death,IT,0.0861759054434468
USC-SIkJalpha,inc case,LI,0.15524737226595067
USC-SIkJalpha,inc case,LT,0.09516410334334459
USC-SIkJalpha,inc death,LT,0.11465024740376638
USC-SIkJalpha,inc case,LU,0.15639741595869702
USC-SIkJalpha,inc death,LU,0.14297799546755693
USC-SIkJalpha,inc case,LV,0.12012865496811306
USC-SIkJalpha,inc death,LV,0.12394379022229063
USC-SIkJalpha,inc case,MT,0.1528036180631942
USC-SIkJalpha,inc death,MT,0.1192303365734734
USC-SIkJalpha,inc case,NL,0.1250250624869283
USC-SIkJalpha,inc death,NL,0.07694081160652522
USC-SIkJalpha,inc case,NO,0.12809179392859438
USC-SIkJalpha,inc death,NO,0.13247060627925458
USC-SIkJalpha,inc case,Overall,0.11375509382527456
USC-SIkJalpha,inc death,Overall,0.11504952719825283
USC-SIkJalpha,inc case,PL,0.056038657379388415
USC-SIkJalpha,inc death,PL,0.0687131049323019
USC-SIkJalpha,inc case,PT,0.09250309589487096
USC-SIkJalpha,inc death,PT,0.1423511789829328
USC-SIkJalpha,inc case,RO,0.09930910702598397
USC-SIkJalpha,inc death,RO,0.1356556092292874
USC-SIkJalpha,inc case,SE,0.18714815100015877
USC-SIkJalpha,inc death,SE,0.21376104462278844
USC-SIkJalpha,inc case,SI,0.1291349085921687
USC-SIkJalpha,inc death,SI,0.14492937173361226
USC-SIkJalpha,inc case,SK,0.08663029048979622
USC-SIkJalpha,inc death,SK,0.11833660837538318
>>>>>>> files update
