location,target,type,quantile,value,target_end_date,forecast_date
CZ,1 wk ahead inc case,point,NA,5806,2021-05-22,2021-05-17
CZ,1 wk ahead inc case,quantile,0.025,1713,2021-05-22,2021-05-17
CZ,1 wk ahead inc case,quantile,0.250,4471,2021-05-22,2021-05-17
CZ,1 wk ahead inc case,quantile,0.750,7380,2021-05-22,2021-05-17
CZ,1 wk ahead inc case,quantile,0.975,21176,2021-05-22,2021-05-17
CZ,2 wk ahead inc case,point,NA,4060,2021-05-29,2021-05-17
CZ,2 wk ahead inc case,quantile,0.025,337,2021-05-29,2021-05-17
CZ,2 wk ahead inc case,quantile,0.250,2262,2021-05-29,2021-05-17
CZ,2 wk ahead inc case,quantile,0.750,6009,2021-05-29,2021-05-17
CZ,2 wk ahead inc case,quantile,0.975,31483,2021-05-29,2021-05-17
DE,1 wk ahead inc case,point,NA,36470,2021-05-22,2021-05-17
DE,1 wk ahead inc case,quantile,0.025,10759,2021-05-22,2021-05-17
DE,1 wk ahead inc case,quantile,0.250,28082,2021-05-22,2021-05-17
DE,1 wk ahead inc case,quantile,0.750,46353,2021-05-22,2021-05-17
DE,1 wk ahead inc case,quantile,0.975,133005,2021-05-22,2021-05-17
DE,2 wk ahead inc case,point,NA,21084,2021-05-29,2021-05-17
DE,2 wk ahead inc case,quantile,0.025,1750,2021-05-29,2021-05-17
DE,2 wk ahead inc case,quantile,0.250,11744,2021-05-29,2021-05-17
DE,2 wk ahead inc case,quantile,0.750,31204,2021-05-29,2021-05-17
DE,2 wk ahead inc case,quantile,0.975,163484,2021-05-29,2021-05-17
DK,1 wk ahead inc case,point,NA,7932,2021-05-22,2021-05-17
DK,1 wk ahead inc case,quantile,0.025,2340,2021-05-22,2021-05-17
DK,1 wk ahead inc case,quantile,0.250,6107,2021-05-22,2021-05-17
DK,1 wk ahead inc case,quantile,0.750,10081,2021-05-22,2021-05-17
DK,1 wk ahead inc case,quantile,0.975,28927,2021-05-22,2021-05-17
DK,2 wk ahead inc case,point,NA,8271,2021-05-29,2021-05-17
DK,2 wk ahead inc case,quantile,0.025,687,2021-05-29,2021-05-17
DK,2 wk ahead inc case,quantile,0.250,4607,2021-05-29,2021-05-17
DK,2 wk ahead inc case,quantile,0.750,12241,2021-05-29,2021-05-17
DK,2 wk ahead inc case,quantile,0.975,64135,2021-05-29,2021-05-17
EE,1 wk ahead inc case,point,NA,1667,2021-05-22,2021-05-17
EE,1 wk ahead inc case,quantile,0.025,492,2021-05-22,2021-05-17
EE,1 wk ahead inc case,quantile,0.250,1283,2021-05-22,2021-05-17
EE,1 wk ahead inc case,quantile,0.750,2118,2021-05-22,2021-05-17
EE,1 wk ahead inc case,quantile,0.975,6078,2021-05-22,2021-05-17
EE,2 wk ahead inc case,point,NA,1294,2021-05-29,2021-05-17
EE,2 wk ahead inc case,quantile,0.025,107,2021-05-29,2021-05-17
EE,2 wk ahead inc case,quantile,0.250,721,2021-05-29,2021-05-17
EE,2 wk ahead inc case,quantile,0.750,1916,2021-05-29,2021-05-17
EE,2 wk ahead inc case,quantile,0.975,10037,2021-05-29,2021-05-17
FI,1 wk ahead inc case,point,NA,1152,2021-05-22,2021-05-17
FI,1 wk ahead inc case,quantile,0.025,340,2021-05-22,2021-05-17
FI,1 wk ahead inc case,quantile,0.250,887,2021-05-22,2021-05-17
FI,1 wk ahead inc case,quantile,0.750,1464,2021-05-22,2021-05-17
FI,1 wk ahead inc case,quantile,0.975,4201,2021-05-22,2021-05-17
FI,2 wk ahead inc case,point,NA,964,2021-05-29,2021-05-17
FI,2 wk ahead inc case,quantile,0.025,80,2021-05-29,2021-05-17
FI,2 wk ahead inc case,quantile,0.250,537,2021-05-29,2021-05-17
FI,2 wk ahead inc case,quantile,0.750,1426,2021-05-29,2021-05-17
FI,2 wk ahead inc case,quantile,0.975,7473,2021-05-29,2021-05-17
FR,1 wk ahead inc case,point,NA,65627,2021-05-22,2021-05-17
FR,1 wk ahead inc case,quantile,0.025,19360,2021-05-22,2021-05-17
FR,1 wk ahead inc case,quantile,0.250,50533,2021-05-22,2021-05-17
FR,1 wk ahead inc case,quantile,0.750,83412,2021-05-22,2021-05-17
FR,1 wk ahead inc case,quantile,0.975,239341,2021-05-22,2021-05-17
FR,2 wk ahead inc case,point,NA,45435,2021-05-29,2021-05-17
FR,2 wk ahead inc case,quantile,0.025,3771,2021-05-29,2021-05-17
FR,2 wk ahead inc case,quantile,0.250,25307,2021-05-29,2021-05-17
FR,2 wk ahead inc case,quantile,0.750,67243,2021-05-29,2021-05-17
FR,2 wk ahead inc case,quantile,0.975,352301,2021-05-29,2021-05-17
GB,1 wk ahead inc case,point,NA,16596,2021-05-22,2021-05-17
GB,1 wk ahead inc case,quantile,0.025,4896,2021-05-22,2021-05-17
GB,1 wk ahead inc case,quantile,0.250,12779,2021-05-22,2021-05-17
GB,1 wk ahead inc case,quantile,0.750,21093,2021-05-22,2021-05-17
GB,1 wk ahead inc case,quantile,0.975,60524,2021-05-22,2021-05-17
GB,2 wk ahead inc case,point,NA,17288,2021-05-29,2021-05-17
GB,2 wk ahead inc case,quantile,0.025,1435,2021-05-29,2021-05-17
GB,2 wk ahead inc case,quantile,0.250,9630,2021-05-29,2021-05-17
GB,2 wk ahead inc case,quantile,0.750,25587,2021-05-29,2021-05-17
GB,2 wk ahead inc case,quantile,0.975,134054,2021-05-29,2021-05-17
GR,1 wk ahead inc case,point,NA,13060,2021-05-22,2021-05-17
GR,1 wk ahead inc case,quantile,0.025,3853,2021-05-22,2021-05-17
GR,1 wk ahead inc case,quantile,0.250,10056,2021-05-22,2021-05-17
GR,1 wk ahead inc case,quantile,0.750,16599,2021-05-22,2021-05-17
GR,1 wk ahead inc case,quantile,0.975,47629,2021-05-22,2021-05-17
GR,2 wk ahead inc case,point,NA,10379,2021-05-29,2021-05-17
GR,2 wk ahead inc case,quantile,0.025,861,2021-05-29,2021-05-17
GR,2 wk ahead inc case,quantile,0.250,5781,2021-05-29,2021-05-17
GR,2 wk ahead inc case,quantile,0.750,15361,2021-05-29,2021-05-17
GR,2 wk ahead inc case,quantile,0.975,80478,2021-05-29,2021-05-17
HR,1 wk ahead inc case,point,NA,3708,2021-05-22,2021-05-17
HR,1 wk ahead inc case,quantile,0.025,1094,2021-05-22,2021-05-17
HR,1 wk ahead inc case,quantile,0.250,2855,2021-05-22,2021-05-17
HR,1 wk ahead inc case,quantile,0.750,4713,2021-05-22,2021-05-17
HR,1 wk ahead inc case,quantile,0.975,13524,2021-05-22,2021-05-17
HR,2 wk ahead inc case,point,NA,2078,2021-05-29,2021-05-17
HR,2 wk ahead inc case,quantile,0.025,172,2021-05-29,2021-05-17
HR,2 wk ahead inc case,quantile,0.250,1157,2021-05-29,2021-05-17
HR,2 wk ahead inc case,quantile,0.750,3075,2021-05-29,2021-05-17
HR,2 wk ahead inc case,quantile,0.975,16112,2021-05-29,2021-05-17
HU,1 wk ahead inc case,point,NA,4849,2021-05-22,2021-05-17
HU,1 wk ahead inc case,quantile,0.025,1431,2021-05-22,2021-05-17
HU,1 wk ahead inc case,quantile,0.250,3734,2021-05-22,2021-05-17
HU,1 wk ahead inc case,quantile,0.750,6164,2021-05-22,2021-05-17
HU,1 wk ahead inc case,quantile,0.975,17686,2021-05-22,2021-05-17
HU,2 wk ahead inc case,point,NA,3494,2021-05-29,2021-05-17
HU,2 wk ahead inc case,quantile,0.025,290,2021-05-29,2021-05-17
HU,2 wk ahead inc case,quantile,0.250,1946,2021-05-29,2021-05-17
HU,2 wk ahead inc case,quantile,0.750,5171,2021-05-29,2021-05-17
HU,2 wk ahead inc case,quantile,0.975,27089,2021-05-29,2021-05-17
IE,1 wk ahead inc case,point,NA,2622,2021-05-22,2021-05-17
IE,1 wk ahead inc case,quantile,0.025,773,2021-05-22,2021-05-17
IE,1 wk ahead inc case,quantile,0.250,2019,2021-05-22,2021-05-17
IE,1 wk ahead inc case,quantile,0.750,3332,2021-05-22,2021-05-17
IE,1 wk ahead inc case,quantile,0.975,9561,2021-05-22,2021-05-17
IE,2 wk ahead inc case,point,NA,2458,2021-05-29,2021-05-17
IE,2 wk ahead inc case,quantile,0.025,204,2021-05-29,2021-05-17
IE,2 wk ahead inc case,quantile,0.250,1369,2021-05-29,2021-05-17
IE,2 wk ahead inc case,quantile,0.750,3638,2021-05-29,2021-05-17
IE,2 wk ahead inc case,quantile,0.975,19062,2021-05-29,2021-05-17
IT,1 wk ahead inc case,point,NA,36834,2021-05-22,2021-05-17
IT,1 wk ahead inc case,quantile,0.025,10866,2021-05-22,2021-05-17
IT,1 wk ahead inc case,quantile,0.250,28362,2021-05-22,2021-05-17
IT,1 wk ahead inc case,quantile,0.750,46816,2021-05-22,2021-05-17
IT,1 wk ahead inc case,quantile,0.975,134333,2021-05-22,2021-05-17
IT,2 wk ahead inc case,point,NA,26190,2021-05-29,2021-05-17
IT,2 wk ahead inc case,quantile,0.025,2174,2021-05-29,2021-05-17
IT,2 wk ahead inc case,quantile,0.250,14588,2021-05-29,2021-05-17
IT,2 wk ahead inc case,quantile,0.750,38761,2021-05-29,2021-05-17
IT,2 wk ahead inc case,quantile,0.975,203078,2021-05-29,2021-05-17
LT,1 wk ahead inc case,point,NA,7656,2021-05-22,2021-05-17
LT,1 wk ahead inc case,quantile,0.025,2259,2021-05-22,2021-05-17
LT,1 wk ahead inc case,quantile,0.250,5895,2021-05-22,2021-05-17
LT,1 wk ahead inc case,quantile,0.750,9731,2021-05-22,2021-05-17
LT,1 wk ahead inc case,quantile,0.975,27922,2021-05-22,2021-05-17
LT,2 wk ahead inc case,point,NA,7302,2021-05-29,2021-05-17
LT,2 wk ahead inc case,quantile,0.025,606,2021-05-29,2021-05-17
LT,2 wk ahead inc case,quantile,0.250,4067,2021-05-29,2021-05-17
LT,2 wk ahead inc case,quantile,0.750,10807,2021-05-29,2021-05-17
LT,2 wk ahead inc case,quantile,0.975,56619,2021-05-29,2021-05-17
NL,1 wk ahead inc case,point,NA,29650,2021-05-22,2021-05-17
NL,1 wk ahead inc case,quantile,0.025,8747,2021-05-22,2021-05-17
NL,1 wk ahead inc case,quantile,0.250,22830,2021-05-22,2021-05-17
NL,1 wk ahead inc case,quantile,0.750,37685,2021-05-22,2021-05-17
NL,1 wk ahead inc case,quantile,0.975,108132,2021-05-22,2021-05-17
NL,2 wk ahead inc case,point,NA,21602,2021-05-29,2021-05-17
NL,2 wk ahead inc case,quantile,0.025,1793,2021-05-29,2021-05-17
NL,2 wk ahead inc case,quantile,0.250,12032,2021-05-29,2021-05-17
NL,2 wk ahead inc case,quantile,0.750,31970,2021-05-29,2021-05-17
NL,2 wk ahead inc case,quantile,0.975,167499,2021-05-29,2021-05-17
NO,1 wk ahead inc case,point,NA,2620,2021-05-22,2021-05-17
NO,1 wk ahead inc case,quantile,0.025,773,2021-05-22,2021-05-17
NO,1 wk ahead inc case,quantile,0.250,2017,2021-05-22,2021-05-17
NO,1 wk ahead inc case,quantile,0.750,3329,2021-05-22,2021-05-17
NO,1 wk ahead inc case,quantile,0.975,9553,2021-05-22,2021-05-17
NO,2 wk ahead inc case,point,NA,2312,2021-05-29,2021-05-17
NO,2 wk ahead inc case,quantile,0.025,192,2021-05-29,2021-05-17
NO,2 wk ahead inc case,quantile,0.250,1288,2021-05-29,2021-05-17
NO,2 wk ahead inc case,quantile,0.750,3421,2021-05-29,2021-05-17
NO,2 wk ahead inc case,quantile,0.975,17925,2021-05-29,2021-05-17
PL,1 wk ahead inc case,point,NA,18028,2021-05-22,2021-05-17
PL,1 wk ahead inc case,quantile,0.025,5318,2021-05-22,2021-05-17
PL,1 wk ahead inc case,quantile,0.250,13882,2021-05-22,2021-05-17
PL,1 wk ahead inc case,quantile,0.750,22914,2021-05-22,2021-05-17
PL,1 wk ahead inc case,quantile,0.975,65749,2021-05-22,2021-05-17
PL,2 wk ahead inc case,point,NA,13766,2021-05-29,2021-05-17
PL,2 wk ahead inc case,quantile,0.025,1143,2021-05-29,2021-05-17
PL,2 wk ahead inc case,quantile,0.250,7667,2021-05-29,2021-05-17
PL,2 wk ahead inc case,quantile,0.750,20373,2021-05-29,2021-05-17
PL,2 wk ahead inc case,quantile,0.975,106738,2021-05-29,2021-05-17
PT,1 wk ahead inc case,point,NA,2150,2021-05-22,2021-05-17
PT,1 wk ahead inc case,quantile,0.025,634,2021-05-22,2021-05-17
PT,1 wk ahead inc case,quantile,0.250,1655,2021-05-22,2021-05-17
PT,1 wk ahead inc case,quantile,0.750,2732,2021-05-22,2021-05-17
PT,1 wk ahead inc case,quantile,0.975,7840,2021-05-22,2021-05-17
PT,2 wk ahead inc case,point,NA,2019,2021-05-29,2021-05-17
PT,2 wk ahead inc case,quantile,0.025,168,2021-05-29,2021-05-17
PT,2 wk ahead inc case,quantile,0.250,1125,2021-05-29,2021-05-17
PT,2 wk ahead inc case,quantile,0.750,2989,2021-05-29,2021-05-17
PT,2 wk ahead inc case,quantile,0.975,15659,2021-05-29,2021-05-17
RO,1 wk ahead inc case,point,NA,4191,2021-05-22,2021-05-17
RO,1 wk ahead inc case,quantile,0.025,1236,2021-05-22,2021-05-17
RO,1 wk ahead inc case,quantile,0.250,3227,2021-05-22,2021-05-17
RO,1 wk ahead inc case,quantile,0.750,5326,2021-05-22,2021-05-17
RO,1 wk ahead inc case,quantile,0.975,15284,2021-05-22,2021-05-17
RO,2 wk ahead inc case,point,NA,2806,2021-05-29,2021-05-17
RO,2 wk ahead inc case,quantile,0.025,233,2021-05-29,2021-05-17
RO,2 wk ahead inc case,quantile,0.250,1563,2021-05-29,2021-05-17
RO,2 wk ahead inc case,quantile,0.750,4153,2021-05-29,2021-05-17
RO,2 wk ahead inc case,quantile,0.975,21759,2021-05-29,2021-05-17
SI,1 wk ahead inc case,point,NA,2297,2021-05-22,2021-05-17
SI,1 wk ahead inc case,quantile,0.025,678,2021-05-22,2021-05-17
SI,1 wk ahead inc case,quantile,0.250,1769,2021-05-22,2021-05-17
SI,1 wk ahead inc case,quantile,0.750,2920,2021-05-22,2021-05-17
SI,1 wk ahead inc case,quantile,0.975,8377,2021-05-22,2021-05-17
SI,2 wk ahead inc case,point,NA,1589,2021-05-29,2021-05-17
SI,2 wk ahead inc case,quantile,0.025,132,2021-05-29,2021-05-17
SI,2 wk ahead inc case,quantile,0.250,885,2021-05-29,2021-05-17
SI,2 wk ahead inc case,quantile,0.750,2352,2021-05-29,2021-05-17
SI,2 wk ahead inc case,quantile,0.975,12320,2021-05-29,2021-05-17
SK,1 wk ahead inc case,point,NA,2721,2021-05-22,2021-05-17
SK,1 wk ahead inc case,quantile,0.025,803,2021-05-22,2021-05-17
SK,1 wk ahead inc case,quantile,0.250,2095,2021-05-22,2021-05-17
SK,1 wk ahead inc case,quantile,0.750,3458,2021-05-22,2021-05-17
SK,1 wk ahead inc case,quantile,0.975,9923,2021-05-22,2021-05-17
SK,2 wk ahead inc case,point,NA,2579,2021-05-29,2021-05-17
SK,2 wk ahead inc case,quantile,0.025,214,2021-05-29,2021-05-17
SK,2 wk ahead inc case,quantile,0.250,1436,2021-05-29,2021-05-17
SK,2 wk ahead inc case,quantile,0.750,3816,2021-05-29,2021-05-17
SK,2 wk ahead inc case,quantile,0.975,19994,2021-05-29,2021-05-17
AT,1 wk ahead inc death,point,NA,44,2021-05-22,2021-05-17
AT,1 wk ahead inc death,quantile,0.025,13,2021-05-22,2021-05-17
AT,1 wk ahead inc death,quantile,0.250,34,2021-05-22,2021-05-17
AT,1 wk ahead inc death,quantile,0.750,55,2021-05-22,2021-05-17
AT,1 wk ahead inc death,quantile,0.975,159,2021-05-22,2021-05-17
AT,2 wk ahead inc death,point,NA,18,2021-05-29,2021-05-17
AT,2 wk ahead inc death,quantile,0.025,1,2021-05-29,2021-05-17
AT,2 wk ahead inc death,quantile,0.250,10,2021-05-29,2021-05-17
AT,2 wk ahead inc death,quantile,0.750,26,2021-05-29,2021-05-17
AT,2 wk ahead inc death,quantile,0.975,138,2021-05-29,2021-05-17
BE,1 wk ahead inc death,point,NA,182,2021-05-22,2021-05-17
BE,1 wk ahead inc death,quantile,0.025,54,2021-05-22,2021-05-17
BE,1 wk ahead inc death,quantile,0.250,140,2021-05-22,2021-05-17
BE,1 wk ahead inc death,quantile,0.750,231,2021-05-22,2021-05-17
BE,1 wk ahead inc death,quantile,0.975,663,2021-05-22,2021-05-17
BE,2 wk ahead inc death,point,NA,145,2021-05-29,2021-05-17
BE,2 wk ahead inc death,quantile,0.025,12,2021-05-29,2021-05-17
BE,2 wk ahead inc death,quantile,0.250,81,2021-05-29,2021-05-17
BE,2 wk ahead inc death,quantile,0.750,214,2021-05-29,2021-05-17
BE,2 wk ahead inc death,quantile,0.975,1124,2021-05-29,2021-05-17
BG,1 wk ahead inc death,point,NA,178,2021-05-22,2021-05-17
BG,1 wk ahead inc death,quantile,0.025,53,2021-05-22,2021-05-17
BG,1 wk ahead inc death,quantile,0.250,137,2021-05-22,2021-05-17
BG,1 wk ahead inc death,quantile,0.750,227,2021-05-22,2021-05-17
BG,1 wk ahead inc death,quantile,0.975,651,2021-05-22,2021-05-17
BG,2 wk ahead inc death,point,NA,99,2021-05-29,2021-05-17
BG,2 wk ahead inc death,quantile,0.025,8,2021-05-29,2021-05-17
BG,2 wk ahead inc death,quantile,0.250,55,2021-05-29,2021-05-17
BG,2 wk ahead inc death,quantile,0.750,147,2021-05-29,2021-05-17
BG,2 wk ahead inc death,quantile,0.975,769,2021-05-29,2021-05-17
CZ,1 wk ahead inc death,point,NA,157,2021-05-22,2021-05-17
CZ,1 wk ahead inc death,quantile,0.025,46,2021-05-22,2021-05-17
CZ,1 wk ahead inc death,quantile,0.250,121,2021-05-22,2021-05-17
CZ,1 wk ahead inc death,quantile,0.750,200,2021-05-22,2021-05-17
CZ,1 wk ahead inc death,quantile,0.975,573,2021-05-22,2021-05-17
CZ,2 wk ahead inc death,point,NA,101,2021-05-29,2021-05-17
CZ,2 wk ahead inc death,quantile,0.025,8,2021-05-29,2021-05-17
CZ,2 wk ahead inc death,quantile,0.250,56,2021-05-29,2021-05-17
CZ,2 wk ahead inc death,quantile,0.750,149,2021-05-29,2021-05-17
CZ,2 wk ahead inc death,quantile,0.975,780,2021-05-29,2021-05-17
DE,1 wk ahead inc death,point,NA,1093,2021-05-22,2021-05-17
DE,1 wk ahead inc death,quantile,0.025,322,2021-05-22,2021-05-17
DE,1 wk ahead inc death,quantile,0.250,842,2021-05-22,2021-05-17
DE,1 wk ahead inc death,quantile,0.750,1389,2021-05-22,2021-05-17
DE,1 wk ahead inc death,quantile,0.975,3986,2021-05-22,2021-05-17
DE,2 wk ahead inc death,point,NA,856,2021-05-29,2021-05-17
DE,2 wk ahead inc death,quantile,0.025,71,2021-05-29,2021-05-17
DE,2 wk ahead inc death,quantile,0.250,477,2021-05-29,2021-05-17
DE,2 wk ahead inc death,quantile,0.750,1267,2021-05-29,2021-05-17
DE,2 wk ahead inc death,quantile,0.975,6637,2021-05-29,2021-05-17
DK,1 wk ahead inc death,point,NA,2,2021-05-22,2021-05-17
DK,1 wk ahead inc death,quantile,0.025,1,2021-05-22,2021-05-17
DK,1 wk ahead inc death,quantile,0.250,2,2021-05-22,2021-05-17
DK,1 wk ahead inc death,quantile,0.750,3,2021-05-22,2021-05-17
DK,1 wk ahead inc death,quantile,0.975,8,2021-05-22,2021-05-17
DK,2 wk ahead inc death,point,NA,1,2021-05-29,2021-05-17
DK,2 wk ahead inc death,quantile,0.025,0,2021-05-29,2021-05-17
DK,2 wk ahead inc death,quantile,0.250,1,2021-05-29,2021-05-17
DK,2 wk ahead inc death,quantile,0.750,1,2021-05-29,2021-05-17
DK,2 wk ahead inc death,quantile,0.975,8,2021-05-29,2021-05-17
EE,1 wk ahead inc death,point,NA,14,2021-05-22,2021-05-17
EE,1 wk ahead inc death,quantile,0.025,4,2021-05-22,2021-05-17
EE,1 wk ahead inc death,quantile,0.250,11,2021-05-22,2021-05-17
EE,1 wk ahead inc death,quantile,0.750,18,2021-05-22,2021-05-17
EE,1 wk ahead inc death,quantile,0.975,52,2021-05-22,2021-05-17
EE,2 wk ahead inc death,point,NA,8,2021-05-29,2021-05-17
EE,2 wk ahead inc death,quantile,0.025,1,2021-05-29,2021-05-17
EE,2 wk ahead inc death,quantile,0.250,4,2021-05-29,2021-05-17
EE,2 wk ahead inc death,quantile,0.750,11,2021-05-29,2021-05-17
EE,2 wk ahead inc death,quantile,0.975,59,2021-05-29,2021-05-17
FI,1 wk ahead inc death,point,NA,5,2021-05-22,2021-05-17
FI,1 wk ahead inc death,quantile,0.025,1,2021-05-22,2021-05-17
FI,1 wk ahead inc death,quantile,0.250,4,2021-05-22,2021-05-17
FI,1 wk ahead inc death,quantile,0.750,6,2021-05-22,2021-05-17
FI,1 wk ahead inc death,quantile,0.975,18,2021-05-22,2021-05-17
FI,2 wk ahead inc death,point,NA,3,2021-05-29,2021-05-17
FI,2 wk ahead inc death,quantile,0.025,0,2021-05-29,2021-05-17
FI,2 wk ahead inc death,quantile,0.250,1,2021-05-29,2021-05-17
FI,2 wk ahead inc death,quantile,0.750,4,2021-05-29,2021-05-17
FI,2 wk ahead inc death,quantile,0.975,20,2021-05-29,2021-05-17
FR,1 wk ahead inc death,point,NA,926,2021-05-22,2021-05-17
FR,1 wk ahead inc death,quantile,0.025,273,2021-05-22,2021-05-17
FR,1 wk ahead inc death,quantile,0.250,713,2021-05-22,2021-05-17
FR,1 wk ahead inc death,quantile,0.750,1177,2021-05-22,2021-05-17
FR,1 wk ahead inc death,quantile,0.975,3378,2021-05-22,2021-05-17
FR,2 wk ahead inc death,point,NA,653,2021-05-29,2021-05-17
FR,2 wk ahead inc death,quantile,0.025,54,2021-05-29,2021-05-17
FR,2 wk ahead inc death,quantile,0.250,364,2021-05-29,2021-05-17
FR,2 wk ahead inc death,quantile,0.750,966,2021-05-29,2021-05-17
FR,2 wk ahead inc death,quantile,0.975,5061,2021-05-29,2021-05-17
GB,1 wk ahead inc death,point,NA,64,2021-05-22,2021-05-17
GB,1 wk ahead inc death,quantile,0.025,19,2021-05-22,2021-05-17
GB,1 wk ahead inc death,quantile,0.250,49,2021-05-22,2021-05-17
GB,1 wk ahead inc death,quantile,0.750,81,2021-05-22,2021-05-17
GB,1 wk ahead inc death,quantile,0.975,232,2021-05-22,2021-05-17
GB,2 wk ahead inc death,point,NA,59,2021-05-29,2021-05-17
GB,2 wk ahead inc death,quantile,0.025,5,2021-05-29,2021-05-17
GB,2 wk ahead inc death,quantile,0.250,33,2021-05-29,2021-05-17
GB,2 wk ahead inc death,quantile,0.750,88,2021-05-29,2021-05-17
GB,2 wk ahead inc death,quantile,0.975,460,2021-05-29,2021-05-17
GR,1 wk ahead inc death,point,NA,272,2021-05-22,2021-05-17
GR,1 wk ahead inc death,quantile,0.025,80,2021-05-22,2021-05-17
GR,1 wk ahead inc death,quantile,0.250,209,2021-05-22,2021-05-17
GR,1 wk ahead inc death,quantile,0.750,346,2021-05-22,2021-05-17
GR,1 wk ahead inc death,quantile,0.975,992,2021-05-22,2021-05-17
GR,2 wk ahead inc death,point,NA,186,2021-05-29,2021-05-17
GR,2 wk ahead inc death,quantile,0.025,15,2021-05-29,2021-05-17
GR,2 wk ahead inc death,quantile,0.250,103,2021-05-29,2021-05-17
GR,2 wk ahead inc death,quantile,0.750,275,2021-05-29,2021-05-17
GR,2 wk ahead inc death,quantile,0.975,1439,2021-05-29,2021-05-17
HR,1 wk ahead inc death,point,NA,190,2021-05-22,2021-05-17
HR,1 wk ahead inc death,quantile,0.025,56,2021-05-22,2021-05-17
HR,1 wk ahead inc death,quantile,0.250,147,2021-05-22,2021-05-17
HR,1 wk ahead inc death,quantile,0.750,242,2021-05-22,2021-05-17
HR,1 wk ahead inc death,quantile,0.975,695,2021-05-22,2021-05-17
HR,2 wk ahead inc death,point,NA,146,2021-05-29,2021-05-17
HR,2 wk ahead inc death,quantile,0.025,12,2021-05-29,2021-05-17
HR,2 wk ahead inc death,quantile,0.250,81,2021-05-29,2021-05-17
HR,2 wk ahead inc death,quantile,0.750,216,2021-05-29,2021-05-17
HR,2 wk ahead inc death,quantile,0.975,1129,2021-05-29,2021-05-17
HU,1 wk ahead inc death,point,NA,412,2021-05-22,2021-05-17
HU,1 wk ahead inc death,quantile,0.025,122,2021-05-22,2021-05-17
HU,1 wk ahead inc death,quantile,0.250,318,2021-05-22,2021-05-17
HU,1 wk ahead inc death,quantile,0.750,524,2021-05-22,2021-05-17
HU,1 wk ahead inc death,quantile,0.975,1504,2021-05-22,2021-05-17
HU,2 wk ahead inc death,point,NA,285,2021-05-29,2021-05-17
