location,target,type,quantile,value,target_end_date,forecast_date
FR,1 wk ahead inc case,quantile,0.750,78821,2021-11-13,2021-11-08
FR,1 wk ahead inc case,quantile,0.975,226169,2021-11-13,2021-11-08
FR,2 wk ahead inc case,point,NA,76894,2021-11-20,2021-11-08
FR,2 wk ahead inc case,quantile,0.025,6382,2021-11-20,2021-11-08
FR,2 wk ahead inc case,quantile,0.250,42830,2021-11-20,2021-11-08
FR,2 wk ahead inc case,quantile,0.750,113802,2021-11-20,2021-11-08
FR,2 wk ahead inc case,quantile,0.975,596232,2021-11-20,2021-11-08
GB,1 wk ahead inc case,point,NA,206344,2021-11-13,2021-11-08
GB,1 wk ahead inc case,quantile,0.025,60871,2021-11-13,2021-11-08
GB,1 wk ahead inc case,quantile,0.250,158885,2021-11-13,2021-11-08
GB,1 wk ahead inc case,quantile,0.750,262263,2021-11-13,2021-11-08
GB,1 wk ahead inc case,quantile,0.975,752535,2021-11-13,2021-11-08
GB,2 wk ahead inc case,point,NA,168783,2021-11-20,2021-11-08
GB,2 wk ahead inc case,quantile,0.025,14009,2021-11-20,2021-11-08
GB,2 wk ahead inc case,quantile,0.250,94012,2021-11-20,2021-11-08
GB,2 wk ahead inc case,quantile,0.750,249799,2021-11-20,2021-11-08
GB,2 wk ahead inc case,quantile,0.975,1308745,2021-11-20,2021-11-08
GR,1 wk ahead inc case,point,NA,64692,2021-11-13,2021-11-08
GR,1 wk ahead inc case,quantile,0.025,19084,2021-11-13,2021-11-08
GR,1 wk ahead inc case,quantile,0.250,49813,2021-11-13,2021-11-08
GR,1 wk ahead inc case,quantile,0.750,82224,2021-11-13,2021-11-08
GR,1 wk ahead inc case,quantile,0.975,235933,2021-11-13,2021-11-08
GR,2 wk ahead inc case,point,NA,92599,2021-11-20,2021-11-08
GR,2 wk ahead inc case,quantile,0.025,7686,2021-11-20,2021-11-08
GR,2 wk ahead inc case,quantile,0.250,51578,2021-11-20,2021-11-08
GR,2 wk ahead inc case,quantile,0.750,137046,2021-11-20,2021-11-08
GR,2 wk ahead inc case,quantile,0.975,718011,2021-11-20,2021-11-08
HR,1 wk ahead inc case,point,NA,39847,2021-11-13,2021-11-08
HR,1 wk ahead inc case,quantile,0.025,11755,2021-11-13,2021-11-08
HR,1 wk ahead inc case,quantile,0.250,30682,2021-11-13,2021-11-08
HR,1 wk ahead inc case,quantile,0.750,50646,2021-11-13,2021-11-08
HR,1 wk ahead inc case,quantile,0.975,145323,2021-11-13,2021-11-08
HR,2 wk ahead inc case,point,NA,49277,2021-11-20,2021-11-08
HR,2 wk ahead inc case,quantile,0.025,4090,2021-11-20,2021-11-08
HR,2 wk ahead inc case,quantile,0.250,27447,2021-11-20,2021-11-08
HR,2 wk ahead inc case,quantile,0.750,72930,2021-11-20,2021-11-08
HR,2 wk ahead inc case,quantile,0.975,382094,2021-11-20,2021-11-08
IE,1 wk ahead inc case,point,NA,27524,2021-11-13,2021-11-08
IE,1 wk ahead inc case,quantile,0.025,8120,2021-11-13,2021-11-08
IE,1 wk ahead inc case,quantile,0.250,21194,2021-11-13,2021-11-08
IE,1 wk ahead inc case,quantile,0.750,34983,2021-11-13,2021-11-08
IE,1 wk ahead inc case,quantile,0.975,100381,2021-11-13,2021-11-08
IE,2 wk ahead inc case,point,NA,28335,2021-11-20,2021-11-08
IE,2 wk ahead inc case,quantile,0.025,2352,2021-11-20,2021-11-08
IE,2 wk ahead inc case,quantile,0.250,15782,2021-11-20,2021-11-08
IE,2 wk ahead inc case,quantile,0.750,41935,2021-11-20,2021-11-08
IE,2 wk ahead inc case,quantile,0.975,219706,2021-11-20,2021-11-08
IT,1 wk ahead inc case,point,NA,38904,2021-11-13,2021-11-08
IT,1 wk ahead inc case,quantile,0.025,11477,2021-11-13,2021-11-08
IT,1 wk ahead inc case,quantile,0.250,29956,2021-11-13,2021-11-08
IT,1 wk ahead inc case,quantile,0.750,49447,2021-11-13,2021-11-08
IT,1 wk ahead inc case,quantile,0.975,141882,2021-11-13,2021-11-08
IT,2 wk ahead inc case,point,NA,42686,2021-11-20,2021-11-08
IT,2 wk ahead inc case,quantile,0.025,3543,2021-11-20,2021-11-08
IT,2 wk ahead inc case,quantile,0.250,23776,2021-11-20,2021-11-08
IT,2 wk ahead inc case,quantile,0.750,63175,2021-11-20,2021-11-08
IT,2 wk ahead inc case,quantile,0.975,330988,2021-11-20,2021-11-08
LT,1 wk ahead inc case,point,NA,17083,2021-11-13,2021-11-08
LT,1 wk ahead inc case,quantile,0.025,5040,2021-11-13,2021-11-08
LT,1 wk ahead inc case,quantile,0.250,13154,2021-11-13,2021-11-08
LT,1 wk ahead inc case,quantile,0.750,21713,2021-11-13,2021-11-08
LT,1 wk ahead inc case,quantile,0.975,62303,2021-11-13,2021-11-08
LT,2 wk ahead inc case,point,NA,15045,2021-11-20,2021-11-08
LT,2 wk ahead inc case,quantile,0.025,1249,2021-11-20,2021-11-08
LT,2 wk ahead inc case,quantile,0.250,8380,2021-11-20,2021-11-08
LT,2 wk ahead inc case,quantile,0.750,22267,2021-11-20,2021-11-08
LT,2 wk ahead inc case,quantile,0.975,116662,2021-11-20,2021-11-08
LV,1 wk ahead inc case,point,NA,10613,2021-11-13,2021-11-08
LV,1 wk ahead inc case,quantile,0.025,3131,2021-11-13,2021-11-08
LV,1 wk ahead inc case,quantile,0.250,8172,2021-11-13,2021-11-08
LV,1 wk ahead inc case,quantile,0.750,13489,2021-11-13,2021-11-08
LV,1 wk ahead inc case,quantile,0.975,38705,2021-11-13,2021-11-08
LV,2 wk ahead inc case,point,NA,8045,2021-11-20,2021-11-08
LV,2 wk ahead inc case,quantile,0.025,668,2021-11-20,2021-11-08
LV,2 wk ahead inc case,quantile,0.250,4481,2021-11-20,2021-11-08
LV,2 wk ahead inc case,quantile,0.750,11906,2021-11-20,2021-11-08
LV,2 wk ahead inc case,quantile,0.975,62378,2021-11-20,2021-11-08
NL,1 wk ahead inc case,point,NA,85409,2021-11-13,2021-11-08
NL,1 wk ahead inc case,quantile,0.025,25196,2021-11-13,2021-11-08
NL,1 wk ahead inc case,quantile,0.250,65765,2021-11-13,2021-11-08
NL,1 wk ahead inc case,quantile,0.750,108555,2021-11-13,2021-11-08
NL,1 wk ahead inc case,quantile,0.975,311487,2021-11-13,2021-11-08
NL,2 wk ahead inc case,point,NA,100836,2021-11-20,2021-11-08
NL,2 wk ahead inc case,quantile,0.025,8369,2021-11-20,2021-11-08
NL,2 wk ahead inc case,quantile,0.250,56166,2021-11-20,2021-11-08
NL,2 wk ahead inc case,quantile,0.750,149237,2021-11-20,2021-11-08
NL,2 wk ahead inc case,quantile,0.975,781883,2021-11-20,2021-11-08
NO,1 wk ahead inc case,point,NA,12644,2021-11-13,2021-11-08
NO,1 wk ahead inc case,quantile,0.025,3730,2021-11-13,2021-11-08
NO,1 wk ahead inc case,quantile,0.250,9736,2021-11-13,2021-11-08
NO,1 wk ahead inc case,quantile,0.750,16070,2021-11-13,2021-11-08
NO,1 wk ahead inc case,quantile,0.975,46112,2021-11-13,2021-11-08
NO,2 wk ahead inc case,point,NA,16739,2021-11-20,2021-11-08
NO,2 wk ahead inc case,quantile,0.025,1389,2021-11-20,2021-11-08
NO,2 wk ahead inc case,quantile,0.250,9324,2021-11-20,2021-11-08
NO,2 wk ahead inc case,quantile,0.750,24773,2021-11-20,2021-11-08
NO,2 wk ahead inc case,quantile,0.975,129793,2021-11-20,2021-11-08
PL,1 wk ahead inc case,point,NA,102197,2021-11-13,2021-11-08
PL,1 wk ahead inc case,quantile,0.025,30148,2021-11-13,2021-11-08
PL,1 wk ahead inc case,quantile,0.250,78691,2021-11-13,2021-11-08
PL,1 wk ahead inc case,quantile,0.750,129892,2021-11-13,2021-11-08
PL,1 wk ahead inc case,quantile,0.975,372711,2021-11-13,2021-11-08
PL,2 wk ahead inc case,point,NA,135579,2021-11-20,2021-11-08
PL,2 wk ahead inc case,quantile,0.025,11253,2021-11-20,2021-11-08
PL,2 wk ahead inc case,quantile,0.250,75517,2021-11-20,2021-11-08
PL,2 wk ahead inc case,quantile,0.750,200657,2021-11-20,2021-11-08
PL,2 wk ahead inc case,quantile,0.975,1051278,2021-11-20,2021-11-08
PT,1 wk ahead inc case,point,NA,8434,2021-11-13,2021-11-08
PT,1 wk ahead inc case,quantile,0.025,2488,2021-11-13,2021-11-08
PT,1 wk ahead inc case,quantile,0.250,6494,2021-11-13,2021-11-08
PT,1 wk ahead inc case,quantile,0.750,10719,2021-11-13,2021-11-08
PT,1 wk ahead inc case,quantile,0.975,30757,2021-11-13,2021-11-08
PT,2 wk ahead inc case,point,NA,10191,2021-11-20,2021-11-08
PT,2 wk ahead inc case,quantile,0.025,846,2021-11-20,2021-11-08
PT,2 wk ahead inc case,quantile,0.250,5677,2021-11-20,2021-11-08
PT,2 wk ahead inc case,quantile,0.750,15083,2021-11-20,2021-11-08
PT,2 wk ahead inc case,quantile,0.975,79025,2021-11-20,2021-11-08
RO,1 wk ahead inc case,point,NA,40681,2021-11-13,2021-11-08
RO,1 wk ahead inc case,quantile,0.025,12001,2021-11-13,2021-11-08
RO,1 wk ahead inc case,quantile,0.250,31324,2021-11-13,2021-11-08
RO,1 wk ahead inc case,quantile,0.750,51705,2021-11-13,2021-11-08
RO,1 wk ahead inc case,quantile,0.975,148362,2021-11-13,2021-11-08
RO,2 wk ahead inc case,point,NA,25984,2021-11-20,2021-11-08
RO,2 wk ahead inc case,quantile,0.025,2157,2021-11-20,2021-11-08
RO,2 wk ahead inc case,quantile,0.250,14473,2021-11-20,2021-11-08
RO,2 wk ahead inc case,quantile,0.750,38456,2021-11-20,2021-11-08
RO,2 wk ahead inc case,quantile,0.975,201479,2021-11-20,2021-11-08
SI,1 wk ahead inc case,point,NA,28945,2021-11-13,2021-11-08
SI,1 wk ahead inc case,quantile,0.025,8539,2021-11-13,2021-11-08
SI,1 wk ahead inc case,quantile,0.250,22287,2021-11-13,2021-11-08
SI,1 wk ahead inc case,quantile,0.750,36789,2021-11-13,2021-11-08
SI,1 wk ahead inc case,quantile,0.975,105561,2021-11-13,2021-11-08
SI,2 wk ahead inc case,point,NA,38368,2021-11-20,2021-11-08
SI,2 wk ahead inc case,quantile,0.025,3185,2021-11-20,2021-11-08
SI,2 wk ahead inc case,quantile,0.250,21371,2021-11-20,2021-11-08
SI,2 wk ahead inc case,quantile,0.750,56785,2021-11-20,2021-11-08
SI,2 wk ahead inc case,quantile,0.975,297508,2021-11-20,2021-11-08
SK,1 wk ahead inc case,point,NA,46605,2021-11-13,2021-11-08
SK,1 wk ahead inc case,quantile,0.025,13749,2021-11-13,2021-11-08
SK,1 wk ahead inc case,quantile,0.250,35886,2021-11-13,2021-11-08
SK,1 wk ahead inc case,quantile,0.750,59235,2021-11-13,2021-11-08
SK,1 wk ahead inc case,quantile,0.975,169969,2021-11-13,2021-11-08
SK,2 wk ahead inc case,point,NA,60154,2021-11-20,2021-11-08
SK,2 wk ahead inc case,quantile,0.025,4993,2021-11-20,2021-11-08
SK,2 wk ahead inc case,quantile,0.250,33506,2021-11-20,2021-11-08
SK,2 wk ahead inc case,quantile,0.750,89028,2021-11-20,2021-11-08
SK,2 wk ahead inc case,quantile,0.975,466435,2021-11-20,2021-11-08
AT,1 wk ahead inc death,point,NA,280,2021-11-13,2021-11-08
AT,1 wk ahead inc death,quantile,0.025,82,2021-11-13,2021-11-08
AT,1 wk ahead inc death,quantile,0.250,215,2021-11-13,2021-11-08
AT,1 wk ahead inc death,quantile,0.750,355,2021-11-13,2021-11-08
AT,1 wk ahead inc death,quantile,0.975,1019,2021-11-13,2021-11-08
AT,2 wk ahead inc death,point,NA,471,2021-11-20,2021-11-08
AT,2 wk ahead inc death,quantile,0.025,39,2021-11-20,2021-11-08
AT,2 wk ahead inc death,quantile,0.250,262,2021-11-20,2021-11-08
AT,2 wk ahead inc death,quantile,0.750,697,2021-11-20,2021-11-08
AT,2 wk ahead inc death,quantile,0.975,3650,2021-11-20,2021-11-08
BG,1 wk ahead inc death,point,NA,1199,2021-11-13,2021-11-08
BG,1 wk ahead inc death,quantile,0.025,354,2021-11-13,2021-11-08
BG,1 wk ahead inc death,quantile,0.250,923,2021-11-13,2021-11-08
BG,1 wk ahead inc death,quantile,0.750,1524,2021-11-13,2021-11-08
BG,1 wk ahead inc death,quantile,0.975,4373,2021-11-13,2021-11-08
BG,2 wk ahead inc death,point,NA,1334,2021-11-20,2021-11-08
BG,2 wk ahead inc death,quantile,0.025,111,2021-11-20,2021-11-08
BG,2 wk ahead inc death,quantile,0.250,743,2021-11-20,2021-11-08
BG,2 wk ahead inc death,quantile,0.750,1974,2021-11-20,2021-11-08
BG,2 wk ahead inc death,quantile,0.975,10344,2021-11-20,2021-11-08
CZ,1 wk ahead inc death,point,NA,764,2021-11-13,2021-11-08
CZ,1 wk ahead inc death,quantile,0.025,225,2021-11-13,2021-11-08
CZ,1 wk ahead inc death,quantile,0.250,588,2021-11-13,2021-11-08
CZ,1 wk ahead inc death,quantile,0.750,971,2021-11-13,2021-11-08
CZ,1 wk ahead inc death,quantile,0.975,2786,2021-11-13,2021-11-08
CZ,2 wk ahead inc death,point,NA,1609,2021-11-20,2021-11-08
CZ,2 wk ahead inc death,quantile,0.025,134,2021-11-20,2021-11-08
CZ,2 wk ahead inc death,quantile,0.250,896,2021-11-20,2021-11-08
CZ,2 wk ahead inc death,quantile,0.750,2381,2021-11-20,2021-11-08
CZ,2 wk ahead inc death,quantile,0.975,12474,2021-11-20,2021-11-08
DE,1 wk ahead inc death,point,NA,885,2021-11-13,2021-11-08
DE,1 wk ahead inc death,quantile,0.025,261,2021-11-13,2021-11-08
DE,1 wk ahead inc death,quantile,0.250,681,2021-11-13,2021-11-08
DE,1 wk ahead inc death,quantile,0.750,1125,2021-11-13,2021-11-08
DE,1 wk ahead inc death,quantile,0.975,3227,2021-11-13,2021-11-08
DE,2 wk ahead inc death,point,NA,876,2021-11-20,2021-11-08
DE,2 wk ahead inc death,quantile,0.025,73,2021-11-20,2021-11-08
DE,2 wk ahead inc death,quantile,0.250,488,2021-11-20,2021-11-08
DE,2 wk ahead inc death,quantile,0.750,1297,2021-11-20,2021-11-08
DE,2 wk ahead inc death,quantile,0.975,6793,2021-11-20,2021-11-08
FR,1 wk ahead inc death,point,NA,176,2021-11-13,2021-11-08
FR,1 wk ahead inc death,quantile,0.025,52,2021-11-13,2021-11-08
FR,1 wk ahead inc death,quantile,0.250,135,2021-11-13,2021-11-08
FR,1 wk ahead inc death,quantile,0.750,223,2021-11-13,2021-11-08
FR,1 wk ahead inc death,quantile,0.975,641,2021-11-13,2021-11-08
FR,2 wk ahead inc death,point,NA,164,2021-11-20,2021-11-08
FR,2 wk ahead inc death,quantile,0.025,14,2021-11-20,2021-11-08
FR,2 wk ahead inc death,quantile,0.250,91,2021-11-20,2021-11-08
FR,2 wk ahead inc death,quantile,0.750,243,2021-11-20,2021-11-08
FR,2 wk ahead inc death,quantile,0.975,1273,2021-11-20,2021-11-08
GB,1 wk ahead inc death,point,NA,1138,2021-11-13,2021-11-08
GB,1 wk ahead inc death,quantile,0.025,336,2021-11-13,2021-11-08
GB,1 wk ahead inc death,quantile,0.250,876,2021-11-13,2021-11-08
GB,1 wk ahead inc death,quantile,0.750,1446,2021-11-13,2021-11-08
GB,1 wk ahead inc death,quantile,0.975,4149,2021-11-13,2021-11-08
GB,2 wk ahead inc death,point,NA,1099,2021-11-20,2021-11-08
GB,2 wk ahead inc death,quantile,0.025,91,2021-11-20,2021-11-08
GB,2 wk ahead inc death,quantile,0.250,612,2021-11-20,2021-11-08
GB,2 wk ahead inc death,quantile,0.750,1627,2021-11-20,2021-11-08
GB,2 wk ahead inc death,quantile,0.975,8522,2021-11-20,2021-11-08
GR,1 wk ahead inc death,point,NA,390,2021-11-13,2021-11-08
GR,1 wk ahead inc death,quantile,0.025,115,2021-11-13,2021-11-08
GR,1 wk ahead inc death,quantile,0.250,300,2021-11-13,2021-11-08
GR,1 wk ahead inc death,quantile,0.750,496,2021-11-13,2021-11-08
GR,1 wk ahead inc death,quantile,0.975,1423,2021-11-13,2021-11-08
GR,2 wk ahead inc death,point,NA,401,2021-11-20,2021-11-08
GR,2 wk ahead inc death,quantile,0.025,33,2021-11-20,2021-11-08
GR,2 wk ahead inc death,quantile,0.250,223,2021-11-20,2021-11-08
GR,2 wk ahead inc death,quantile,0.750,593,2021-11-20,2021-11-08
GR,2 wk ahead inc death,quantile,0.975,3109,2021-11-20,2021-11-08
HR,1 wk ahead inc death,point,NA,344,2021-11-13,2021-11-08
HR,1 wk ahead inc death,quantile,0.025,101,2021-11-13,2021-11-08
HR,1 wk ahead inc death,quantile,0.250,265,2021-11-13,2021-11-08
HR,1 wk ahead inc death,quantile,0.750,437,2021-11-13,2021-11-08
HR,1 wk ahead inc death,quantile,0.975,1253,2021-11-13,2021-11-08
HR,2 wk ahead inc death,point,NA,433,2021-11-20,2021-11-08
HR,2 wk ahead inc death,quantile,0.025,36,2021-11-20,2021-11-08
HR,2 wk ahead inc death,quantile,0.250,241,2021-11-20,2021-11-08
HR,2 wk ahead inc death,quantile,0.750,641,2021-11-20,2021-11-08
HR,2 wk ahead inc death,quantile,0.975,3356,2021-11-20,2021-11-08
IE,1 wk ahead inc death,point,NA,2,2021-11-13,2021-11-08
IE,1 wk ahead inc death,quantile,0.025,1,2021-11-13,2021-11-08
IE,1 wk ahead inc death,quantile,0.250,1,2021-11-13,2021-11-08
IE,1 wk ahead inc death,quantile,0.750,2,2021-11-13,2021-11-08
IE,1 wk ahead inc death,quantile,0.975,6,2021-11-13,2021-11-08
IE,2 wk ahead inc death,point,NA,0,2021-11-20,2021-11-08
IE,2 wk ahead inc death,quantile,0.025,0,2021-11-20,2021-11-08
IE,2 wk ahead inc death,quantile,0.250,0,2021-11-20,2021-11-08
IE,2 wk ahead inc death,quantile,0.750,1,2021-11-20,2021-11-08
IE,2 wk ahead inc death,quantile,0.975,3,2021-11-20,2021-11-08
IT,1 wk ahead inc death,point,NA,279,2021-11-13,2021-11-08
IT,1 wk ahead inc death,quantile,0.025,82,2021-11-13,2021-11-08
IT,1 wk ahead inc death,quantile,0.250,215,2021-11-13,2021-11-08
IT,1 wk ahead inc death,quantile,0.750,355,2021-11-13,2021-11-08
IT,1 wk ahead inc death,quantile,0.975,1019,2021-11-13,2021-11-08
IT,2 wk ahead inc death,point,NA,272,2021-11-20,2021-11-08
IT,2 wk ahead inc death,quantile,0.025,23,2021-11-20,2021-11-08
IT,2 wk ahead inc death,quantile,0.250,151,2021-11-20,2021-11-08
IT,2 wk ahead inc death,quantile,0.750,402,2021-11-20,2021-11-08
IT,2 wk ahead inc death,quantile,0.975,2108,2021-11-20,2021-11-08
LT,1 wk ahead inc death,point,NA,236,2021-11-13,2021-11-08
LT,1 wk ahead inc death,quantile,0.025,70,2021-11-13,2021-11-08
LT,1 wk ahead inc death,quantile,0.250,182,2021-11-13,2021-11-08
LT,1 wk ahead inc death,quantile,0.750,300,2021-11-13,2021-11-08
LT,1 wk ahead inc death,quantile,0.975,862,2021-11-13,2021-11-08
LT,2 wk ahead inc death,point,NA,207,2021-11-20,2021-11-08
LT,2 wk ahead inc death,quantile,0.025,17,2021-11-20,2021-11-08
LT,2 wk ahead inc death,quantile,0.250,116,2021-11-20,2021-11-08
LT,2 wk ahead inc death,quantile,0.750,307,2021-11-20,2021-11-08
LT,2 wk ahead inc death,quantile,0.975,1609,2021-11-20,2021-11-08
LV,1 wk ahead inc death,point,NA,285,2021-11-13,2021-11-08
LV,1 wk ahead inc death,quantile,0.025,84,2021-11-13,2021-11-08
LV,1 wk ahead inc death,quantile,0.250,220,2021-11-13,2021-11-08
LV,1 wk ahead inc death,quantile,0.750,362,2021-11-13,2021-11-08
LV,1 wk ahead inc death,quantile,0.975,1040,2021-11-13,2021-11-08
LV,2 wk ahead inc death,point,NA,319,2021-11-20,2021-11-08
LV,2 wk ahead inc death,quantile,0.025,26,2021-11-20,2021-11-08
LV,2 wk ahead inc death,quantile,0.250,178,2021-11-20,2021-11-08
LV,2 wk ahead inc death,quantile,0.750,472,2021-11-20,2021-11-08
LV,2 wk ahead inc death,quantile,0.975,2475,2021-11-20,2021-11-08
NL,1 wk ahead inc death,point,NA,312,2021-11-13,2021-11-08
NL,1 wk ahead inc death,quantile,0.025,92,2021-11-13,2021-11-08
NL,1 wk ahead inc death,quantile,0.250,241,2021-11-13,2021-11-08
NL,1 wk ahead inc death,quantile,0.750,397,2021-11-13,2021-11-08
NL,1 wk ahead inc death,quantile,0.975,1139,2021-11-13,2021-11-08
NL,2 wk ahead inc death,point,NA,498,2021-11-20,2021-11-08
NL,2 wk ahead inc death,quantile,0.025,41,2021-11-20,2021-11-08
NL,2 wk ahead inc death,quantile,0.250,277,2021-11-20,2021-11-08
NL,2 wk ahead inc death,quantile,0.750,737,2021-11-20,2021-11-08
NL,2 wk ahead inc death,quantile,0.975,3859,2021-11-20,2021-11-08
NO,1 wk ahead inc death,point,NA,27,2021-11-13,2021-11-08
NO,1 wk ahead inc death,quantile,0.025,8,2021-11-13,2021-11-08
NO,1 wk ahead inc death,quantile,0.250,21,2021-11-13,2021-11-08
NO,1 wk ahead inc death,quantile,0.750,34,2021-11-13,2021-11-08
NO,1 wk ahead inc death,quantile,0.975,99,2021-11-13,2021-11-08
NO,2 wk ahead inc death,point,NA,41,2021-11-20,2021-11-08
NO,2 wk ahead inc death,quantile,0.025,3,2021-11-20,2021-11-08
NO,2 wk ahead inc death,quantile,0.250,23,2021-11-20,2021-11-08
NO,2 wk ahead inc death,quantile,0.750,61,2021-11-20,2021-11-08
NO,2 wk ahead inc death,quantile,0.975,319,2021-11-20,2021-11-08
PL,1 wk ahead inc death,point,NA,503,2021-11-13,2021-11-08
PL,1 wk ahead inc death,quantile,0.025,149,2021-11-13,2021-11-08
PL,1 wk ahead inc death,quantile,0.250,388,2021-11-13,2021-11-08
PL,1 wk ahead inc death,quantile,0.750,640,2021-11-13,2021-11-08
PL,1 wk ahead inc death,quantile,0.975,1836,2021-11-13,2021-11-08
PL,2 wk ahead inc death,point,NA,473,2021-11-20,2021-11-08
PL,2 wk ahead inc death,quantile,0.025,39,2021-11-20,2021-11-08
PL,2 wk ahead inc death,quantile,0.250,264,2021-11-20,2021-11-08
PL,2 wk ahead inc death,quantile,0.750,700,2021-11-20,2021-11-08
PL,2 wk ahead inc death,quantile,0.975,3669,2021-11-20,2021-11-08
PT,1 wk ahead inc death,point,NA,67,2021-11-13,2021-11-08
PT,1 wk ahead inc death,quantile,0.025,20,2021-11-13,2021-11-08
PT,1 wk ahead inc death,quantile,0.250,52,2021-11-13,2021-11-08
PT,1 wk ahead inc death,quantile,0.750,85,2021-11-13,2021-11-08
PT,1 wk ahead inc death,quantile,0.975,245,2021-11-13,2021-11-08
PT,2 wk ahead inc death,point,NA,100,2021-11-20,2021-11-08
PT,2 wk ahead inc death,quantile,0.025,8,2021-11-20,2021-11-08
PT,2 wk ahead inc death,quantile,0.250,55,2021-11-20,2021-11-08
PT,2 wk ahead inc death,quantile,0.750,147,2021-11-20,2021-11-08
PT,2 wk ahead inc death,quantile,0.975,772,2021-11-20,2021-11-08
RO,1 wk ahead inc death,point,NA,3263,2021-11-13,2021-11-08
RO,1 wk ahead inc death,quantile,0.025,963,2021-11-13,2021-11-08
RO,1 wk ahead inc death,quantile,0.250,2513,2021-11-13,2021-11-08
RO,1 wk ahead inc death,quantile,0.750,4148,2021-11-13,2021-11-08
RO,1 wk ahead inc death,quantile,0.975,11901,2021-11-13,2021-11-08
RO,2 wk ahead inc death,point,NA,3212,2021-11-20,2021-11-08
RO,2 wk ahead inc death,quantile,0.025,267,2021-11-20,2021-11-08
RO,2 wk ahead inc death,quantile,0.250,1789,2021-11-20,2021-11-08
RO,2 wk ahead inc death,quantile,0.750,4753,2021-11-20,2021-11-08
RO,2 wk ahead inc death,quantile,0.975,24902,2021-11-20,2021-11-08
SI,1 wk ahead inc death,point,NA,105,2021-11-13,2021-11-08
SI,1 wk ahead inc death,quantile,0.025,31,2021-11-13,2021-11-08
SI,1 wk ahead inc death,quantile,0.250,81,2021-11-13,2021-11-08
SI,1 wk ahead inc death,quantile,0.750,134,2021-11-13,2021-11-08
SI,1 wk ahead inc death,quantile,0.975,385,2021-11-13,2021-11-08
SI,2 wk ahead inc death,point,NA,136,2021-11-20,2021-11-08
