model,target_variable,location,weight
USC-SIkJalpha,inc case,SK,0.07042217919880538
USC-SIkJalpha,inc death,SK,0.09975333460126024
=======
epiforecasts-EpiExpert,inc case,DE,0.08422655932634401
epiforecasts-EpiExpert,inc death,DE,0.09985093900612516
epiforecasts-EpiExpert,inc case,ES,0.08376148848271371
epiforecasts-EpiExpert,inc death,FR,0.08933836636285189
epiforecasts-EpiExpert,inc case,GB,0.09960823090842438
epiforecasts-EpiExpert,inc death,GB,0.13550620876082473
epiforecasts-EpiExpert,inc case,IT,0.09821364765008198
epiforecasts-EpiExpert,inc death,IT,0.08573200494773853
epiforecasts-EpiExpert,inc case,NL,0.11881740325609517
epiforecasts-EpiExpert,inc death,NL,0.16773218013452648
epiforecasts-EpiExpert,inc case,Overall,0.1375933364786379
epiforecasts-EpiExpert,inc death,Overall,0.1170173518550122
epiforecasts-EpiExpert,inc case,PL,0.056220548714063845
epiforecasts-EpiExpert,inc death,PL,0.08348296044031528
epiforecasts-EpiExpert,inc case,SK,0.1150267660088455
epiforecasts-EpiExpert,inc death,SK,0.10675985199310017
epiforecasts-EpiNow2,inc case,AT,0.1554977162609575
epiforecasts-EpiNow2,inc death,AT,0.13770841627447636
epiforecasts-EpiNow2,inc case,BE,0.12897055102693544
epiforecasts-EpiNow2,inc death,BE,0.09120509197036603
epiforecasts-EpiNow2,inc case,BG,0.18343576172951953
epiforecasts-EpiNow2,inc death,BG,0.09195465968418731
epiforecasts-EpiNow2,inc case,CH,0.14338757900684412
epiforecasts-EpiNow2,inc death,CH,0.07956702225847076
epiforecasts-EpiNow2,inc case,CY,0.11065470723506554
epiforecasts-EpiNow2,inc death,CY,0.11490628242133719
epiforecasts-EpiNow2,inc case,CZ,0.1562131620772028
epiforecasts-EpiNow2,inc death,CZ,0.17048438082466427
epiforecasts-EpiNow2,inc case,DE,0.04842627604531733
epiforecasts-EpiNow2,inc death,DE,0.03570619021421563
epiforecasts-EpiNow2,inc case,DK,0.11945486141303549
epiforecasts-EpiNow2,inc death,DK,0.10361457322808998
epiforecasts-EpiNow2,inc case,EE,0.21996798098561687
epiforecasts-EpiNow2,inc death,EE,0.13314472901497756
epiforecasts-EpiNow2,inc case,ES,0.05598164973319909
epiforecasts-EpiNow2,inc death,ES,0.12590965439001237
epiforecasts-EpiNow2,inc case,FI,0.12837474213485112
epiforecasts-EpiNow2,inc death,FI,0.13815653966822328
epiforecasts-EpiNow2,inc death,FR,0.07092700178738172
epiforecasts-EpiNow2,inc case,GB,0.1252499537165336
epiforecasts-EpiNow2,inc death,GB,0.08269353252583664
epiforecasts-EpiNow2,inc case,GR,0.08671304942152193
epiforecasts-EpiNow2,inc death,GR,0.12881468727364462
epiforecasts-EpiNow2,inc case,HR,0.1298908115895739
epiforecasts-EpiNow2,inc death,HR,0.16310752282553892
epiforecasts-EpiNow2,inc case,HU,0.18120538796103772
epiforecasts-EpiNow2,inc death,HU,0.14779848645810367
epiforecasts-EpiNow2,inc case,IS,0.029792884488342244
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.14351218717848713
epiforecasts-EpiNow2,inc death,IT,0.1463279246751977
epiforecasts-EpiNow2,inc case,LI,0.05546486793155274
epiforecasts-EpiNow2,inc death,LI,NA
epiforecasts-EpiNow2,inc case,LT,0.11821264909848585
epiforecasts-EpiNow2,inc death,LT,0.08850775072971011
epiforecasts-EpiNow2,inc case,LU,0.14622961595831563
epiforecasts-EpiNow2,inc death,LU,0.10874263331175922
epiforecasts-EpiNow2,inc case,LV,0.1359642067432944
epiforecasts-EpiNow2,inc death,LV,0.12611908810360162
epiforecasts-EpiNow2,inc case,MT,0.12190296301969802
epiforecasts-EpiNow2,inc death,MT,0.14045533338525926
epiforecasts-EpiNow2,inc case,NL,0.13109693110352275
epiforecasts-EpiNow2,inc death,NL,0.0588004946089576
epiforecasts-EpiNow2,inc case,NO,0.14345542632548874
epiforecasts-EpiNow2,inc death,NO,0.11615849693707901
epiforecasts-EpiNow2,inc case,Overall,0.12291671392091652
epiforecasts-EpiNow2,inc death,Overall,0.10112193122730824
epiforecasts-EpiNow2,inc case,PL,0.08961889448479483
epiforecasts-EpiNow2,inc death,PL,0.059181413736798846
epiforecasts-EpiNow2,inc case,PT,0.09990190520321346
epiforecasts-EpiNow2,inc death,PT,0.09608580445445701
epiforecasts-EpiNow2,inc case,RO,0.17258863592186527
epiforecasts-EpiNow2,inc death,RO,0.14724943424545292
epiforecasts-EpiNow2,inc case,SE,0.15717520786866687
epiforecasts-EpiNow2,inc death,SE,0.0958304222312361
epiforecasts-EpiNow2,inc case,SI,0.16892380000550955
epiforecasts-EpiNow2,inc death,SI,0.1336153360808204
epiforecasts-EpiNow2,inc case,SK,0.17968678240435035
epiforecasts-EpiNow2,inc death,SK,0.10859421371119468
FIAS_FZJ-Epi1Ger,inc case,DE,0.046485696677381116
FIAS_FZJ-Epi1Ger,inc death,DE,0.030577658828433985
HZI-AgeExtendedSEIR,inc case,DE,0.047348140029466114
HZI-AgeExtendedSEIR,inc death,DE,0.08235880370578204
IEM_Health-CovidProject,inc case,AT,0.09668061318352676
IEM_Health-CovidProject,inc death,AT,0.09330710448504238
IEM_Health-CovidProject,inc case,BE,0.11411417703551885
IEM_Health-CovidProject,inc death,BE,0.10047593923109004
IEM_Health-CovidProject,inc case,BG,0.09808197872068186
IEM_Health-CovidProject,inc death,BG,0.07753407150560802
IEM_Health-CovidProject,inc case,CH,0.13841955058247318
IEM_Health-CovidProject,inc death,CH,0.1243149715286193
IEM_Health-CovidProject,inc case,CY,0.0790074609658368
IEM_Health-CovidProject,inc death,CY,0.1196524114778707
IEM_Health-CovidProject,inc case,CZ,0.06905379671337265
IEM_Health-CovidProject,inc death,CZ,0.08218569752902143
IEM_Health-CovidProject,inc case,DE,0.05083794317904828
IEM_Health-CovidProject,inc death,DE,0.0523985577756601
IEM_Health-CovidProject,inc case,DK,0.13556975706404456
IEM_Health-CovidProject,inc death,DK,0.12391742879305358
IEM_Health-CovidProject,inc case,EE,0.11609421218685334
IEM_Health-CovidProject,inc death,EE,0.08489336945369143
IEM_Health-CovidProject,inc case,ES,0.10600023025793343
IEM_Health-CovidProject,inc death,ES,0.14689459678834776
IEM_Health-CovidProject,inc case,FI,0.14091520537681598
IEM_Health-CovidProject,inc death,FI,0.09983339696305177
IEM_Health-CovidProject,inc death,FR,0.10380611800056072
IEM_Health-CovidProject,inc case,GB,0.18975367988054842
IEM_Health-CovidProject,inc death,GB,0.12033760330252344
IEM_Health-CovidProject,inc case,GR,0.09438261516458074
IEM_Health-CovidProject,inc death,GR,0.09717599215380207
IEM_Health-CovidProject,inc case,HR,0.06683918263614437
IEM_Health-CovidProject,inc death,HR,0.08322494504827704
IEM_Health-CovidProject,inc case,HU,0.054739127613230146
IEM_Health-CovidProject,inc death,HU,0.08234487102665776
IEM_Health-CovidProject,inc case,IS,0.1017742331426582
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.07594057420891868
IEM_Health-CovidProject,inc death,IT,0.06607241988880085
IEM_Health-CovidProject,inc case,LI,0.10769877268262669
IEM_Health-CovidProject,inc case,LT,0.12779745848484958
IEM_Health-CovidProject,inc death,LT,0.14844654394539986
IEM_Health-CovidProject,inc case,LU,0.11596644326433377
IEM_Health-CovidProject,inc death,LU,0.10034630945906219
IEM_Health-CovidProject,inc case,LV,0.13502164725113983
IEM_Health-CovidProject,inc death,LV,0.09334237594108369
IEM_Health-CovidProject,inc case,MT,0.11095969076532013
IEM_Health-CovidProject,inc death,MT,0.09715503792930263
IEM_Health-CovidProject,inc case,NL,0.11307418916273713
IEM_Health-CovidProject,inc death,NL,0.14496520831571266
IEM_Health-CovidProject,inc case,NO,0.15264325566802367
IEM_Health-CovidProject,inc death,NO,0.10410212599750196
IEM_Health-CovidProject,inc case,Overall,0.09127478756503703
IEM_Health-CovidProject,inc death,Overall,0.08747047051162161
IEM_Health-CovidProject,inc case,PL,0.03137437900507549
IEM_Health-CovidProject,inc death,PL,0.03773138168372329
IEM_Health-CovidProject,inc case,PT,0.15596196711580806
IEM_Health-CovidProject,inc death,PT,0.2012744745940731
IEM_Health-CovidProject,inc case,RO,0.0840919107739947
IEM_Health-CovidProject,inc death,RO,0.07451713793633526
IEM_Health-CovidProject,inc case,SE,0.14139700167335667
IEM_Health-CovidProject,inc death,SE,0.10789795688257692
IEM_Health-CovidProject,inc case,SI,0.12620368842110463
IEM_Health-CovidProject,inc death,SI,0.09743885180597375
IEM_Health-CovidProject,inc case,SK,0.08751315915370378
IEM_Health-CovidProject,inc death,SK,0.08926812483038885
ILM-EKF,inc case,AT,0.11266087982543203
ILM-EKF,inc death,AT,0.0899446863054012
ILM-EKF,inc case,BE,0.11488133116685004
ILM-EKF,inc death,BE,0.09858016679276758
ILM-EKF,inc case,BG,0.11896081577508445
ILM-EKF,inc death,BG,0.10516361632390482
ILM-EKF,inc case,CH,0.16124866226517753
ILM-EKF,inc death,CH,0.10206913451823478
ILM-EKF,inc case,CY,0.07685550677610582
ILM-EKF,inc death,CY,0.0789671582206894
ILM-EKF,inc case,CZ,0.14723539414173134
ILM-EKF,inc death,CZ,0.12655589006002685
ILM-EKF,inc case,DE,0.060619115144613385
ILM-EKF,inc death,DE,0.055400111821729
ILM-EKF,inc case,DK,0.13853627253590547
ILM-EKF,inc death,DK,0.09789917861942311
ILM-EKF,inc case,EE,0.10691466982789284
ILM-EKF,inc death,EE,0.093281037693128
ILM-EKF,inc case,ES,0.04912142301000009
ILM-EKF,inc death,ES,0.05337474479576612
ILM-EKF,inc case,FI,0.12318205593613803
ILM-EKF,inc death,FI,0.1003010006958998
ILM-EKF,inc death,FR,0.11370337537090243
ILM-EKF,inc case,GB,0.1087413638283945
ILM-EKF,inc death,GB,0.13901067967705294
ILM-EKF,inc case,GR,0.09062039653583662
ILM-EKF,inc death,GR,0.08982213328810894
ILM-EKF,inc case,HR,0.07670717219856726
ILM-EKF,inc death,HR,0.10440558659012646
ILM-EKF,inc case,HU,0.09431972757971965
ILM-EKF,inc death,HU,0.1298229948618478
ILM-EKF,inc case,IS,0.12538731960921018
ILM-EKF,inc death,IS,NA
ILM-EKF,inc case,IT,0.100458531024941
ILM-EKF,inc death,IT,0.12761933156604002
ILM-EKF,inc case,LI,0.07587533232770552
ILM-EKF,inc case,LT,0.10957322198077121
ILM-EKF,inc death,LT,0.08278077862367005
ILM-EKF,inc case,LU,0.13692136525049675
ILM-EKF,inc death,LU,0.08865871933903832
ILM-EKF,inc case,LV,0.1406272391045265
ILM-EKF,inc death,LV,0.09422966088348943
ILM-EKF,inc case,MT,0.10846875893181293
ILM-EKF,inc death,MT,0.09118167212533104
ILM-EKF,inc case,NL,0.12405453397812691
ILM-EKF,inc death,NL,0.07810811970443622
ILM-EKF,inc case,NO,0.1087820712073986
ILM-EKF,inc death,NO,0.09877872182717515
ILM-EKF,inc case,Overall,0.10845592404786751
ILM-EKF,inc death,Overall,0.11107361334809095
ILM-EKF,inc case,PL,0.054857626320995626
ILM-EKF,inc death,PL,0.08429742834705008
ILM-EKF,inc case,PT,0.1521313223094549
ILM-EKF,inc death,PT,0.12747383390957964
ILM-EKF,inc case,RO,0.11469497956832818
ILM-EKF,inc death,RO,0.14296892743599204
ILM-EKF,inc case,SE,0.1844928132664956
ILM-EKF,inc death,SE,0.13302487834838253
ILM-EKF,inc case,SI,0.14242594902425315
ILM-EKF,inc death,SI,0.10603023443832843
ILM-EKF,inc case,SK,0.15183533113167605
ILM-EKF,inc death,SK,0.12640366475983061
itwm-dSEIR,inc case,DE,0.06680797768555559
itwm-dSEIR,inc death,DE,0.0886111736206189
ITWW-county_repro,inc case,DE,0.03559365059397801
ITWW-county_repro,inc death,DE,0.0644751777582408
ITWW-county_repro,inc case,PL,0.029774698496593022
ITWW-county_repro,inc death,PL,0.04245939265637657
Karlen-pypm,inc case,DE,0.05083794317904828
Karlen-pypm,inc death,DE,0.055400111821729006
MIMUW-StochSEIR,inc case,PL,0.03664578276503757
MIMUW-StochSEIR,inc death,PL,0.07353605451551176
MIT_CovidAnalytics-DELPHI,inc case,DE,0.08954613149432362
MIT_CovidAnalytics-DELPHI,inc death,DE,0.08569485651411751
MIT_CovidAnalytics-DELPHI,inc case,PL,0.03642458085699911
MIT_CovidAnalytics-DELPHI,inc death,PL,0.06448124183263158
MOCOS-agent1,inc case,PL,0.18103016685928555
MOCOS-agent1,inc death,PL,0.18581691194779856
MUNI_DMS-SEIAR,inc case,CZ,0.18699969766906027
MUNI_DMS-SEIAR,inc death,CZ,0.10857163199886515
MUNI-ARIMA,inc case,AT,0.2921135669759416
MUNI-ARIMA,inc death,AT,0.08319883483249613
MUNI-ARIMA,inc case,BE,0.13562379373864242
MUNI-ARIMA,inc death,BE,0.14066631492352605
MUNI-ARIMA,inc case,BG,0.1560395116010848
MUNI-ARIMA,inc death,BG,0.08065514641791005
MUNI-ARIMA,inc case,CH,0.038696447507525066
MUNI-ARIMA,inc death,CH,0.10100591436700318
MUNI-ARIMA,inc case,CY,0.17326197580227368
MUNI-ARIMA,inc death,CY,0.1512090914280783
MUNI-ARIMA,inc case,CZ,0.11437035080652345
MUNI-ARIMA,inc death,CZ,0.1172080118169567
MUNI-ARIMA,inc case,DE,0.0828592450515657
MUNI-ARIMA,inc death,DE,0.05495043558940977
MUNI-ARIMA,inc case,DK,0.10694438606234595
MUNI-ARIMA,inc death,DK,0.14790144726912843
MUNI-ARIMA,inc case,EE,0.19816081045687037
MUNI-ARIMA,inc death,EE,0.07489391007092487
MUNI-ARIMA,inc case,ES,0.14125878142423756
MUNI-ARIMA,inc death,ES,0.13640212558918008
MUNI-ARIMA,inc case,FI,0.19301413694218814
MUNI-ARIMA,inc death,FI,0.09310549412423742
MUNI-ARIMA,inc death,FR,0.10508242273007581
MUNI-ARIMA,inc case,GB,0.18603301949073373
MUNI-ARIMA,inc death,GB,0.09598356453891752
MUNI-ARIMA,inc case,GR,0.10893326833578694
MUNI-ARIMA,inc death,GR,0.176777602747874
MUNI-ARIMA,inc case,HR,0.270605857478279
MUNI-ARIMA,inc death,HR,0.1080153542115936
MUNI-ARIMA,inc case,HU,0.22990433597556661
MUNI-ARIMA,inc death,HU,0.08476677899803006
MUNI-ARIMA,inc case,IS,0.2601319018758241
MUNI-ARIMA,inc case,IT,0.266367317111586
MUNI-ARIMA,inc death,IT,0.12939182228223498
MUNI-ARIMA,inc case,LI,0.21009419671042703
MUNI-ARIMA,inc case,LT,0.2439308632190978
MUNI-ARIMA,inc death,LT,0.1556718182082291
MUNI-ARIMA,inc case,LU,0.09982141448651485
MUNI-ARIMA,inc death,LU,0.09380966606120075
MUNI-ARIMA,inc case,LV,0.18374408128280112
MUNI-ARIMA,inc death,LV,0.14408372565324254
MUNI-ARIMA,inc case,MT,0.22521055879910315
MUNI-ARIMA,inc death,MT,0.15373007526008559
MUNI-ARIMA,inc case,NL,0.1900075773589032
MUNI-ARIMA,inc death,NL,0.09213457782037371
MUNI-ARIMA,inc case,NO,0.1225069119672106
MUNI-ARIMA,inc death,NO,0.0814924455074195
MUNI-ARIMA,inc case,Overall,0.17459760500130186
MUNI-ARIMA,inc death,Overall,0.10798823519953286
MUNI-ARIMA,inc case,PL,0.16163407755293352
MUNI-ARIMA,inc death,PL,0.08640486405572632
MUNI-ARIMA,inc case,PT,0.1338192186981316
MUNI-ARIMA,inc death,PT,0.05975335964511546
MUNI-ARIMA,inc case,RO,0.34849628407299715
MUNI-ARIMA,inc death,RO,0.06403816541403812
MUNI-ARIMA,inc case,SE,0.09688313077618885
MUNI-ARIMA,inc death,SE,0.15832852368639005
MUNI-ARIMA,inc case,SI,0.18572020057423919
MUNI-ARIMA,inc death,SI,0.07043437001974674
MUNI-ARIMA,inc case,SK,0.148858167776153
MUNI-ARIMA,inc death,SK,0.07383391633167675
PL_GRedlarski-DistrictsSum,inc case,PL,0.1239932649721134
RobertWalraven-ESG,inc case,AT,0.10705732821107808
RobertWalraven-ESG,inc death,AT,0.14469362579564546
RobertWalraven-ESG,inc case,BE,0.19529826298364508
RobertWalraven-ESG,inc death,BE,0.15366908352990244
RobertWalraven-ESG,inc case,BG,0.16127573682259772
RobertWalraven-ESG,inc death,BG,0.19522681594488997
RobertWalraven-ESG,inc case,CH,0.1893090912377942
RobertWalraven-ESG,inc death,CH,0.2525147859175079
RobertWalraven-ESG,inc case,CY,0.38729147532272934
RobertWalraven-ESG,inc death,CY,0.12682052829451732
RobertWalraven-ESG,inc case,CZ,0.16214530747253958
RobertWalraven-ESG,inc death,CZ,0.09462665174213017
RobertWalraven-ESG,inc case,DE,0.1302073850810318
RobertWalraven-ESG,inc death,DE,0.05521936104906431
RobertWalraven-ESG,inc case,DK,0.26379615228712
RobertWalraven-ESG,inc death,DK,0.13354208345659171
RobertWalraven-ESG,inc case,EE,0.08609233712732944
RobertWalraven-ESG,inc death,EE,0.10780576674569116
RobertWalraven-ESG,inc case,ES,0.13775649758727299
RobertWalraven-ESG,inc death,ES,0.17559813868951918
RobertWalraven-ESG,inc case,FI,0.13176926656630147
RobertWalraven-ESG,inc death,FI,0.12522961197996846
RobertWalraven-ESG,inc death,FR,0.17036618701753153
RobertWalraven-ESG,inc case,GB,0.08286186894347093
RobertWalraven-ESG,inc death,GB,0.14930776706053833
RobertWalraven-ESG,inc case,GR,0.3961209757664979
RobertWalraven-ESG,inc death,GR,0.13676621117942514
RobertWalraven-ESG,inc case,HR,0.2632921856545417
RobertWalraven-ESG,inc death,HR,0.09857711937757087
RobertWalraven-ESG,inc case,HU,0.23886164776682245
RobertWalraven-ESG,inc death,HU,0.09639031725528502
RobertWalraven-ESG,inc case,IS,0.20998599308048452
RobertWalraven-ESG,inc death,IS,NA
RobertWalraven-ESG,inc case,IT,0.03772584319606154
RobertWalraven-ESG,inc death,IT,0.08469282913019019
RobertWalraven-ESG,inc case,LI,0.3466554245722046
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.12294115506242531
RobertWalraven-ESG,inc death,LT,0.12152618623509419
RobertWalraven-ESG,inc case,LU,0.19051629964854833
RobertWalraven-ESG,inc death,LU,0.17940703812377787
RobertWalraven-ESG,inc case,LV,0.12211205401866408
RobertWalraven-ESG,inc death,LV,0.09351849363153855
RobertWalraven-ESG,inc case,MT,0.07816131158321815
RobertWalraven-ESG,inc death,MT,0.1642458133071924
RobertWalraven-ESG,inc case,NL,0.06854154617056327
RobertWalraven-ESG,inc death,NL,0.28135720538694764
RobertWalraven-ESG,inc case,NO,0.08609681169452567
RobertWalraven-ESG,inc death,NO,0.09313422343705086
RobertWalraven-ESG,inc case,Overall,0.13399351081495262
RobertWalraven-ESG,inc death,Overall,0.10732573068910628
RobertWalraven-ESG,inc case,PL,0.0994671246479591
RobertWalraven-ESG,inc death,PL,0.04245939265637657
RobertWalraven-ESG,inc case,PT,0.09677997066561303
RobertWalraven-ESG,inc death,PT,0.16483685419342195
RobertWalraven-ESG,inc case,RO,0.08351063028477353
RobertWalraven-ESG,inc death,RO,0.07211335929322767
RobertWalraven-ESG,inc case,SE,0.16276365970399723
RobertWalraven-ESG,inc death,SE,0.22153953124179296
RobertWalraven-ESG,inc case,SI,0.10376747714624157
RobertWalraven-ESG,inc death,SI,0.12356907021008204
RobertWalraven-ESG,inc case,SK,0.1786298013313836
RobertWalraven-ESG,inc death,SK,0.09634425667670016
UB-BSLCoV,inc case,ES,0.13890446840050027
UB-BSLCoV,inc death,ES,0.08951389491789942
UMass-MechBayes,inc death,AT,0.21704043869346817
UMass-MechBayes,inc death,BE,0.170108101767985
UMass-MechBayes,inc death,BG,0.19324481781346975
UMass-MechBayes,inc death,CH,0.09581588714656426
UMass-MechBayes,inc death,CY,0.16729516498425687
UMass-MechBayes,inc death,CZ,0.15057379620280567
UMass-MechBayes,inc death,DE,0.07983365170536891
UMass-MechBayes,inc death,DK,0.15855717113578036
UMass-MechBayes,inc death,EE,0.18768594331026955
UMass-MechBayes,inc death,ES,0.06446007622779819
UMass-MechBayes,inc death,FI,0.16729893475448912
UMass-MechBayes,inc death,FR,0.13934843014205706
UMass-MechBayes,inc death,GB,0.13004224873014633
UMass-MechBayes,inc death,GR,0.13963945091008534
UMass-MechBayes,inc death,HR,0.15211151005078352
UMass-MechBayes,inc death,HU,0.1824095244261406
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.1615527954506518
UMass-MechBayes,inc death,LI,NA
UMass-MechBayes,inc death,LT,0.15567181820822906
UMass-MechBayes,inc death,LU,0.12449507084757482
UMass-MechBayes,inc death,LV,0.1573485765863982
UMass-MechBayes,inc death,MT,0.14406704195802306
UMass-MechBayes,inc death,NL,0.06658071272515555
UMass-MechBayes,inc death,NO,0.2053352957667263
UMass-MechBayes,inc death,Overall,0.13884201668511367
UMass-MechBayes,inc death,PL,0.09547498790687992
UMass-MechBayes,inc death,PT,0.12179028717475761
UMass-MechBayes,inc death,RO,0.15179416987031255
UMass-MechBayes,inc death,SE,0.0316313228645991
UMass-MechBayes,inc death,SI,0.1786378949776186
UMass-MechBayes,inc death,SK,0.1672006147616807
UMass-SemiMech,inc case,AT,0.12779968555197446
UMass-SemiMech,inc death,AT,0.14313778035698257
UMass-SemiMech,inc case,BE,0.13170403091382615
UMass-SemiMech,inc death,BE,0.12655100996580199
UMass-SemiMech,inc case,BG,0.13387233864382764
UMass-SemiMech,inc death,BG,0.11363948987836878
UMass-SemiMech,inc case,CH,0.13339915237481872
UMass-SemiMech,inc death,CH,0.099554083975691
UMass-SemiMech,inc case,CY,0.09754007526646519
UMass-SemiMech,inc death,CY,0.12950613948193063
UMass-SemiMech,inc case,CZ,0.07858576251736582
UMass-SemiMech,inc death,CZ,0.07612033239772834
UMass-SemiMech,inc case,DE,0.08025360841472401
UMass-SemiMech,inc death,DE,0.08657153023804712
UMass-SemiMech,inc case,DK,0.09954571784419623
UMass-SemiMech,inc death,DK,0.11391167367311755
UMass-SemiMech,inc case,EE,0.12003474680416165
UMass-SemiMech,inc death,EE,0.17405512061175837
UMass-SemiMech,inc case,ES,0.08614230598480635
UMass-SemiMech,inc death,ES,0.0822820721686975
UMass-SemiMech,inc case,FI,0.1450159124115911
UMass-SemiMech,inc death,FI,0.13425870626065586
UMass-SemiMech,inc death,FR,0.07212408198632488
UMass-SemiMech,inc case,GB,0.07412253120333923
UMass-SemiMech,inc death,GB,0.06608704443663173
UMass-SemiMech,inc case,GR,0.12419945083415138
UMass-SemiMech,inc death,GR,0.1451274642646302
UMass-SemiMech,inc case,HR,0.11844146953456587
UMass-SemiMech,inc death,HR,0.1644282315123854
UMass-SemiMech,inc case,HU,0.08456251438181761
UMass-SemiMech,inc death,HU,0.153301621592182
UMass-SemiMech,inc case,IS,0.20504514618447311
UMass-SemiMech,inc death,IS,NA
UMass-SemiMech,inc case,IT,0.12424199950081043
UMass-SemiMech,inc death,IT,0.10960248475671672
UMass-SemiMech,inc case,LI,0.09713637115858623
UMass-SemiMech,inc death,LI,NA
UMass-SemiMech,inc case,LT,0.1665869309788961
UMass-SemiMech,inc death,LT,0.14330684690452045
UMass-SemiMech,inc case,LU,0.13552988796136567
UMass-SemiMech,inc death,LU,0.17133083705068172
UMass-SemiMech,inc case,LV,0.16863093174005991
UMass-SemiMech,inc death,LV,0.15988645685392075
UMass-SemiMech,inc case,MT,0.19758249768248456
UMass-SemiMech,inc death,MT,0.09810012584690286
UMass-SemiMech,inc case,NL,0.12008478889082684
UMass-SemiMech,inc death,NL,0.03988753064174715
UMass-SemiMech,inc case,NO,0.2060234118741302
UMass-SemiMech,inc death,NO,0.18300057938508238
UMass-SemiMech,inc case,Overall,0.10922693772593292
UMass-SemiMech,inc death,Overall,0.10933808813952703
UMass-SemiMech,inc case,PL,0.04571468860082969
UMass-SemiMech,inc death,PL,0.07082365906207076
UMass-SemiMech,inc case,PT,0.16870594108246942
UMass-SemiMech,inc death,PT,0.099588932741859107
UMass-SemiMech,inc case,RO,0.09365274817465558
UMass-SemiMech,inc death,RO,0.15369159699369148
UMass-SemiMech,inc case,SE,0.06504764375381772
UMass-SemiMech,inc death,SE,0.05945397624141993
UMass-SemiMech,inc case,SI,0.13206769818612563
UMass-SemiMech,inc death,SI,0.13619905804923405
UMass-SemiMech,inc case,SK,0.06733274107834858
UMass-SemiMech,inc death,SK,0.13222140665254248
UNIPV-BayesINGARCHX,inc case,DE,0.07354653451262892
UNIPV-BayesINGARCHX,inc case,ES,0.05921327249754896
UNIPV-BayesINGARCHX,inc case,IT,0.052793522310404434
USC-SIkJalpha,inc case,AT,0.10819020999108948
USC-SIkJalpha,inc death,AT,0.09096911325648777
USC-SIkJalpha,inc case,BE,0.1794078531345821
USC-SIkJalpha,inc death,BE,0.11874429181856096
USC-SIkJalpha,inc case,BG,0.14833385670720406
USC-SIkJalpha,inc death,BG,0.1425813824316612
USC-SIkJalpha,inc case,CH,0.19553951702536715
USC-SIkJalpha,inc death,CH,0.14515820028790877
USC-SIkJalpha,inc case,CY,0.07538879863152365
USC-SIkJalpha,inc death,CY,0.11164322369131952
USC-SIkJalpha,inc case,CZ,0.08539652860220417
USC-SIkJalpha,inc death,CZ,0.07367360742780135
USC-SIkJalpha,inc case,DE,0.05240379358497378
USC-SIkJalpha,inc death,DE,0.07295144035145781
USC-SIkJalpha,inc case,DK,0.13615285279335224
USC-SIkJalpha,inc death,DK,0.1206564438248153
USC-SIkJalpha,inc case,EE,0.15273524261127547
USC-SIkJalpha,inc death,EE,0.144240123099559
USC-SIkJalpha,inc case,ES,0.1418598826217875
USC-SIkJalpha,inc death,ES,0.12556469643277945
USC-SIkJalpha,inc case,FI,0.1377286806321141
USC-SIkJalpha,inc death,FI,0.14181631555347424
USC-SIkJalpha,inc death,FR,0.13530401660231398
USC-SIkJalpha,inc case,GB,0.13362935202855522
USC-SIkJalpha,inc death,GB,0.08103135096752835
USC-SIkJalpha,inc case,GR,0.09903024394162449
USC-SIkJalpha,inc death,GR,0.08587645818242974
USC-SIkJalpha,inc case,HR,0.07422332090832795
USC-SIkJalpha,inc death,HR,0.12612973038372421
USC-SIkJalpha,inc case,HU,0.11640725872180586
USC-SIkJalpha,inc death,HU,0.12316540538175308
USC-SIkJalpha,inc case,IS,0.06788252161900765
USC-SIkJalpha,inc death,IS,NA
USC-SIkJalpha,inc case,IT,0.10074637781870874
USC-SIkJalpha,inc death,IT,0.08900838730242917
USC-SIkJalpha,inc case,LI,0.10707503461689717
USC-SIkJalpha,inc case,LT,0.1109577211754741
USC-SIkJalpha,inc death,LT,0.10408825714514726
USC-SIkJalpha,inc case,LU,0.17501497343042496
USC-SIkJalpha,inc death,LU,0.13320972580690504
USC-SIkJalpha,inc case,LV,0.11389983985951414
USC-SIkJalpha,inc death,LV,0.1314716223467253
USC-SIkJalpha,inc case,MT,0.157714219218363
USC-SIkJalpha,inc death,MT,0.11106490018790323
USC-SIkJalpha,inc case,NL,0.13432303007922466
USC-SIkJalpha,inc death,NL,0.07043397066214302
USC-SIkJalpha,inc case,NO,0.1804921112632225
USC-SIkJalpha,inc death,NO,0.11799811114196489
USC-SIkJalpha,inc case,Overall,0.12194118444535368
USC-SIkJalpha,inc death,Overall,0.11982256234468715
USC-SIkJalpha,inc case,PL,0.05324416672331928
USC-SIkJalpha,inc death,PL,0.07385031115874045
USC-SIkJalpha,inc case,PT,0.1926996749253095
USC-SIkJalpha,inc death,PT,0.12919645328673612
USC-SIkJalpha,inc case,RO,0.10296481120338555
USC-SIkJalpha,inc death,RO,0.19362720881094986
USC-SIkJalpha,inc case,SE,0.19224054295747706
USC-SIkJalpha,inc death,SE,0.19229338850360245
USC-SIkJalpha,inc case,SI,0.14089118664252626
