weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,UMass-SemiMech,inc death,2,Overall,0.71,0.8,0.58,0.89,0.24,156,32,NA
10,USC-SIkJalpha,inc death,2,Overall,0.73,0.75,0.52,0.71,0.23,256,32,NA
10,USyd-OneModelMan,inc death,2,Overall,0.91,NA,NA,NA,NA,160,32,NA
10,epiforecasts-EpiExpert,inc death,2,Overall,0.93,0.92,0.33,0.76,0.2,136,32,NA
10,epiforecasts-EpiNow2,inc death,2,Overall,1.04,0.99,0.46,0.89,0.35,254,32,NA
10,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.52,0.86,0.04,224,32,NA
10,EuroCOVIDhub-ensemble,inc death,3,Overall,0.61,0.57,0.7,0.99,0.19,224,32,NA
10,IEM_Health-CovidProject,inc death,3,Overall,1.27,1.17,0.57,0.95,-0.03,224,32,NA
10,ILM-EKF,inc death,3,Overall,1.1,0.99,0.71,0.98,0.24,224,32,NA
10,LANL-GrowthRate,inc death,3,Overall,0.78,0.7,0.42,0.87,-0.12,224,32,NA
10,RobertWalraven-ESG,inc death,3,Overall,0.99,1.07,0.41,0.68,-0.26,224,32,NA
10,UMass-MechBayes,inc death,3,Overall,0.73,0.72,0.6,0.98,0.16,124,32,NA
10,UMass-SemiMech,inc death,3,Overall,0.89,0.84,0.59,0.93,0.31,124,32,NA
10,USC-SIkJalpha,inc death,3,Overall,0.82,0.82,0.46,0.68,0.28,224,32,NA
10,USyd-OneModelMan,inc death,3,Overall,1.1,NA,NA,NA,NA,128,32,NA
10,epiforecasts-EpiExpert,inc death,3,Overall,0.97,0.91,0.31,0.78,0.18,118,32,NA
10,epiforecasts-EpiNow2,inc death,3,Overall,1.22,1.14,0.49,0.89,0.37,222,32,NA
10,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.58,0.82,0.05,192,32,NA
10,EuroCOVIDhub-ensemble,inc death,4,Overall,0.73,0.67,0.68,0.97,0.22,192,32,NA
10,IEM_Health-CovidProject,inc death,4,Overall,1.54,1.35,0.52,0.95,-0.08,192,32,NA
10,ILM-EKF,inc death,4,Overall,1.55,1.4,0.66,0.98,0.28,192,32,NA
10,LANL-GrowthRate,inc death,4,Overall,0.81,0.7,0.46,0.88,-0.14,192,32,NA
10,RobertWalraven-ESG,inc death,4,Overall,1.05,1.13,0.38,0.67,-0.32,192,32,NA
10,USC-SIkJalpha,inc death,4,Overall,0.81,0.8,0.53,0.75,0.23,192,32,NA
10,epiforecasts-EpiExpert,inc death,4,Overall,0.97,0.88,0.32,0.81,0.14,109,32,NA
10,epiforecasts-EpiNow2,inc death,4,Overall,1.39,1.32,0.49,0.91,0.36,190,32,NA
10,LANL-GrowthRate,inc death,5,Overall,NA,NA,0.46,0.86,-0.1,160,32,NA
10,USC-SIkJalpha,inc death,5,Overall,NA,NA,0.5,0.81,0.23,160,32,NA
10,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.11,1,0.21,9,1,Austria
10,EuroCOVIDhub-ensemble,inc case,1,AT,0.65,0.69,0.78,0.89,0.3,9,1,Austria
10,IEM_Health-CovidProject,inc case,1,AT,0.81,0.84,0.44,0.89,0.46,9,1,Austria
10,ILM-EKF,inc case,1,AT,0.76,0.89,0.67,1,0.32,9,1,Austria
10,LANL-GrowthRate,inc case,1,AT,0.65,0.6,0.44,1,-0.18,9,1,Austria
10,RobertWalraven-ESG,inc case,1,AT,0.64,NA,0.56,0.89,NA,9,1,Austria
10,SDSC_ISG-TrendModel,inc case,1,AT,0.58,NA,NA,NA,NA,6,1,Austria
10,UMass-SemiMech,inc case,1,AT,0.96,0.88,0.67,1,0.28,6,1,Austria
10,USC-SIkJalpha,inc case,1,AT,0.7,0.93,0.56,0.78,0.36,9,1,Austria
10,UVA-Ensemble,inc case,1,AT,1.56,NA,0.12,1,NA,8,1,Austria
10,epiforecasts-EpiNow2,inc case,1,AT,0.67,0.65,0.56,0.78,0.28,9,1,Austria
10,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0,1,0.21,8,1,Austria
10,EuroCOVIDhub-ensemble,inc case,2,AT,0.71,0.78,0.5,1,0.38,8,1,Austria
10,IEM_Health-CovidProject,inc case,2,AT,0.94,0.99,0.5,0.88,0.55,8,1,Austria
10,ILM-EKF,inc case,2,AT,0.89,1.06,0.62,1,0.41,8,1,Austria
10,LANL-GrowthRate,inc case,2,AT,0.6,0.6,0.38,1,0.11,8,1,Austria
10,RobertWalraven-ESG,inc case,2,AT,0.63,NA,0.38,0.75,NA,8,1,Austria
10,UMass-SemiMech,inc case,2,AT,0.91,0.86,0.4,1,0.36,5,1,Austria
10,USC-SIkJalpha,inc case,2,AT,0.67,0.78,0.38,0.75,0.42,8,1,Austria
10,UVA-Ensemble,inc case,2,AT,1.16,NA,0,0.86,NA,7,1,Austria
10,epiforecasts-EpiNow2,inc case,2,AT,0.84,0.86,0.25,0.75,0.28,8,1,Austria
10,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0.14,1,0.29,7,1,Austria
10,EuroCOVIDhub-ensemble,inc case,3,AT,0.92,0.98,0.57,1,0.5,7,1,Austria
10,IEM_Health-CovidProject,inc case,3,AT,1.27,1.3,0.29,1,0.69,7,1,Austria
10,ILM-EKF,inc case,3,AT,1.31,1.45,0.57,1,0.53,7,1,Austria
10,LANL-GrowthRate,inc case,3,AT,0.79,0.76,0.29,1,0.34,7,1,Austria
10,RobertWalraven-ESG,inc case,3,AT,0.7,NA,0.43,0.71,NA,7,1,Austria
10,UMass-SemiMech,inc case,3,AT,0.85,1.01,0.5,1,0.4,4,1,Austria
10,USC-SIkJalpha,inc case,3,AT,0.76,1.03,0.43,0.57,0.37,7,1,Austria
10,epiforecasts-EpiNow2,inc case,3,AT,0.92,0.94,0.43,0.86,0.27,7,1,Austria
10,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0.17,1,0.37,6,1,Austria
10,EuroCOVIDhub-ensemble,inc case,4,AT,1.37,1.43,0.17,0.83,0.68,6,1,Austria
10,IEM_Health-CovidProject,inc case,4,AT,1.92,1.92,0.17,0.83,0.84,6,1,Austria
10,ILM-EKF,inc case,4,AT,2.07,2.21,0.33,1,0.65,6,1,Austria
10,LANL-GrowthRate,inc case,4,AT,0.92,0.91,0.17,1,0.47,6,1,Austria
10,RobertWalraven-ESG,inc case,4,AT,0.8,NA,0.33,0.5,NA,6,1,Austria
10,USC-SIkJalpha,inc case,4,AT,1.04,1.32,0.33,0.5,0.73,6,1,Austria
10,epiforecasts-EpiNow2,inc case,4,AT,1.27,1.28,0.5,1,0.48,6,1,Austria
10,LANL-GrowthRate,inc case,5,AT,NA,NA,0.4,0.8,0.52,5,1,Austria
10,USC-SIkJalpha,inc case,5,AT,NA,NA,0.2,0.4,0.78,5,1,Austria
10,EuroCOVIDhub-baseline,inc death,1,AT,1,1,0.22,1,0.06,9,1,Austria
10,EuroCOVIDhub-ensemble,inc death,1,AT,0.63,0.74,1,1,0.08,9,1,Austria
10,IEM_Health-CovidProject,inc death,1,AT,1.01,0.98,0.78,1,0.01,9,1,Austria
10,ILM-EKF,inc death,1,AT,0.83,1.71,1,1,0.1,9,1,Austria
10,LANL-GrowthRate,inc death,1,AT,0.89,0.86,0.44,0.89,-0.08,9,1,Austria
10,RobertWalraven-ESG,inc death,1,AT,0.9,0.74,0.22,1,0.04,9,1,Austria
10,SDSC_ISG-TrendModel,inc death,1,AT,1,NA,NA,NA,NA,6,1,Austria
10,UMass-MechBayes,inc death,1,AT,0.66,0.82,0.83,1,-0.12,6,1,Austria
10,UMass-SemiMech,inc death,1,AT,0.55,0.75,1,1,0.15,6,1,Austria
10,USC-SIkJalpha,inc death,1,AT,0.91,1.16,0.44,0.56,0.51,9,1,Austria
10,USyd-OneModelMan,inc death,1,AT,0.67,NA,NA,NA,NA,6,1,Austria
10,epiforecasts-EpiNow2,inc death,1,AT,0.92,0.87,0.67,1,0.38,9,1,Austria
10,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.5,1,-0.02,8,1,Austria
10,EuroCOVIDhub-ensemble,inc death,2,AT,0.51,0.6,0.88,1,0.17,8,1,Austria
10,IEM_Health-CovidProject,inc death,2,AT,1.2,1.09,0.5,1,0.06,8,1,Austria
10,ILM-EKF,inc death,2,AT,0.98,1.36,1,1,0.22,8,1,Austria
10,LANL-GrowthRate,inc death,2,AT,0.86,0.74,0.12,1,-0.29,8,1,Austria
10,RobertWalraven-ESG,inc death,2,AT,0.88,0.84,0.5,0.88,-0.04,8,1,Austria
10,UMass-MechBayes,inc death,2,AT,0.36,0.61,1,1,-0.06,5,1,Austria
10,UMass-SemiMech,inc death,2,AT,0.63,0.84,0.8,1,0.3,5,1,Austria
10,USC-SIkJalpha,inc death,2,AT,0.65,0.91,0.5,0.62,0.58,8,1,Austria
10,USyd-OneModelMan,inc death,2,AT,1.35,NA,NA,NA,NA,5,1,Austria
10,epiforecasts-EpiNow2,inc death,2,AT,0.97,0.83,0.5,0.88,0.54,8,1,Austria
10,EuroCOVIDhub-baseline,inc death,3,AT,1,1,0.71,1,-0.01,7,1,Austria
10,EuroCOVIDhub-ensemble,inc death,3,AT,0.46,0.65,0.86,1,0.24,7,1,Austria
10,IEM_Health-CovidProject,inc death,3,AT,1.77,1.42,0.43,1,0.04,7,1,Austria
10,ILM-EKF,inc death,3,AT,1.37,1.48,1,1,0.36,7,1,Austria
10,LANL-GrowthRate,inc death,3,AT,0.81,0.67,0.43,1,-0.31,7,1,Austria
10,RobertWalraven-ESG,inc death,3,AT,1.13,0.97,0.14,0.86,-0.25,7,1,Austria
10,UMass-MechBayes,inc death,3,AT,0.77,0.82,1,1,0.1,4,1,Austria
10,UMass-SemiMech,inc death,3,AT,1.08,1.1,0.75,1,0.44,4,1,Austria
10,USC-SIkJalpha,inc death,3,AT,1.12,1.25,0.43,0.71,0.64,7,1,Austria
10,USyd-OneModelMan,inc death,3,AT,2.15,NA,NA,NA,NA,4,1,Austria
10,epiforecasts-EpiNow2,inc death,3,AT,1.3,1.15,0.43,0.86,0.58,7,1,Austria
10,EuroCOVIDhub-baseline,inc death,4,AT,1,1,0.67,1,-0.07,6,1,Austria
10,EuroCOVIDhub-ensemble,inc death,4,AT,0.74,0.81,0.83,1,0.3,6,1,Austria
10,IEM_Health-CovidProject,inc death,4,AT,1.83,1.67,0.5,1,0.07,6,1,Austria
10,ILM-EKF,inc death,4,AT,1.82,1.86,0.5,1,0.48,6,1,Austria
10,LANL-GrowthRate,inc death,4,AT,0.77,0.77,0.67,1,-0.35,6,1,Austria
10,RobertWalraven-ESG,inc death,4,AT,1.29,1.17,0.17,0.83,-0.41,6,1,Austria
10,USC-SIkJalpha,inc death,4,AT,1.21,1.36,0.5,0.67,0.62,6,1,Austria
10,epiforecasts-EpiNow2,inc death,4,AT,1.77,1.65,0.33,1,0.67,6,1,Austria
10,LANL-GrowthRate,inc death,5,AT,NA,NA,0.6,1,-0.3,5,1,Austria
10,USC-SIkJalpha,inc death,5,AT,NA,NA,0.4,0.8,0.65,5,1,Austria
10,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0.33,1,0.05,9,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,1,BE,0.76,0.73,0.67,1,0,9,1,Belgium
10,IEM_Health-CovidProject,inc case,1,BE,1.07,0.98,0.67,1,0.18,9,1,Belgium
10,ILM-EKF,inc case,1,BE,1.06,0.96,0.56,0.89,-0.05,9,1,Belgium
10,LANL-GrowthRate,inc case,1,BE,0.74,0.75,0.56,1,-0.24,9,1,Belgium
10,RobertWalraven-ESG,inc case,1,BE,0.93,NA,0.33,0.78,NA,9,1,Belgium
10,SDSC_ISG-TrendModel,inc case,1,BE,1.14,NA,NA,NA,NA,6,1,Belgium
10,UMass-SemiMech,inc case,1,BE,1.06,1.04,0.67,1,0.13,6,1,Belgium
10,USC-SIkJalpha,inc case,1,BE,1.02,1.03,0.67,0.78,-0.17,9,1,Belgium
10,UVA-Ensemble,inc case,1,BE,1.31,NA,0.38,0.62,NA,8,1,Belgium
10,epiforecasts-EpiNow2,inc case,1,BE,0.98,1,0.78,0.89,0.14,9,1,Belgium
10,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0.12,1,0.02,8,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,2,BE,1.03,1,0.5,1,0.04,8,1,Belgium
10,IEM_Health-CovidProject,inc case,2,BE,1.4,1.32,0.38,0.88,0.29,8,1,Belgium
10,ILM-EKF,inc case,2,BE,1.37,1.4,0.38,0.88,0.05,8,1,Belgium
10,LANL-GrowthRate,inc case,2,BE,1.02,0.95,0.5,1,-0.15,8,1,Belgium
10,RobertWalraven-ESG,inc case,2,BE,0.8,NA,0.5,0.62,NA,8,1,Belgium
10,UMass-SemiMech,inc case,2,BE,1.11,1.14,0.4,1,0.18,5,1,Belgium
10,USC-SIkJalpha,inc case,2,BE,0.82,0.96,0.62,0.75,-0.26,8,1,Belgium
10,UVA-Ensemble,inc case,2,BE,1.04,NA,0.29,0.43,NA,7,1,Belgium
10,epiforecasts-EpiNow2,inc case,2,BE,1.26,1.33,0.62,0.75,0.17,8,1,Belgium
10,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0.43,1,0.06,7,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,3,BE,1.43,1.5,0.43,0.86,0.14,7,1,Belgium
10,IEM_Health-CovidProject,inc case,3,BE,1.99,1.98,0.29,0.86,0.36,7,1,Belgium
10,ILM-EKF,inc case,3,BE,1.98,2.05,0.43,0.86,0.06,7,1,Belgium
10,LANL-GrowthRate,inc case,3,BE,1.18,1.16,0.43,0.86,-0.1,7,1,Belgium
10,RobertWalraven-ESG,inc case,3,BE,0.9,NA,0.43,0.71,NA,7,1,Belgium
10,UMass-SemiMech,inc case,3,BE,1.25,1.55,0.25,1,0.11,4,1,Belgium
10,USC-SIkJalpha,inc case,3,BE,0.77,1.08,0.71,0.71,-0.26,7,1,Belgium
10,epiforecasts-EpiNow2,inc case,3,BE,1.76,1.83,0.43,0.86,0.29,7,1,Belgium
10,DSMPG-bayes,inc case,4,BE,3.22,4.8,0.4,1,0.54,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0.5,1,0.03,6,1,Belgium
10,EuroCOVIDhub-ensemble,inc case,4,BE,2.02,2.23,0.33,1,0.32,6,1,Belgium
10,IEM_Health-CovidProject,inc case,4,BE,3.02,2.97,0.33,0.83,0.45,6,1,Belgium
10,ILM-EKF,inc case,4,BE,3.21,3.31,0.17,0.83,0.23,6,1,Belgium
10,LANL-GrowthRate,inc case,4,BE,1.1,1.09,0.5,1,0.07,6,1,Belgium
10,RobertWalraven-ESG,inc case,4,BE,0.66,NA,0.33,0.83,NA,6,1,Belgium
10,USC-SIkJalpha,inc case,4,BE,0.87,1.15,0.67,0.83,-0.32,6,1,Belgium
10,epiforecasts-EpiNow2,inc case,4,BE,2.52,2.54,0.33,0.83,0.51,6,1,Belgium
10,LANL-GrowthRate,inc case,5,BE,NA,NA,0.6,1,0.16,5,1,Belgium
10,USC-SIkJalpha,inc case,5,BE,NA,NA,0.6,0.8,-0.26,5,1,Belgium
10,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.89,1,0.03,9,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,1,BE,0.81,0.66,0.89,1,-0.11,9,1,Belgium
10,IEM_Health-CovidProject,inc death,1,BE,1.44,0.82,0.78,1,-0.19,9,1,Belgium
10,ILM-EKF,inc death,1,BE,0.94,1.29,1,1,0.02,9,1,Belgium
10,LANL-GrowthRate,inc death,1,BE,1.6,0.84,0.44,1,-0.36,9,1,Belgium
10,RobertWalraven-ESG,inc death,1,BE,1.31,0.82,0.67,1,-0.12,9,1,Belgium
10,SDSC_ISG-TrendModel,inc death,1,BE,1.83,NA,NA,NA,NA,6,1,Belgium
10,UMass-MechBayes,inc death,1,BE,1.1,0.81,0.83,1,-0.3,6,1,Belgium
10,UMass-SemiMech,inc death,1,BE,1.12,0.84,0.83,1,-0.3,6,1,Belgium
10,USC-SIkJalpha,inc death,1,BE,1.24,0.74,0.44,0.78,-0.25,9,1,Belgium
10,USyd-OneModelMan,inc death,1,BE,0.95,NA,NA,NA,NA,6,1,Belgium
10,epiforecasts-EpiNow2,inc death,1,BE,1.95,1.1,0.56,1,0.19,9,1,Belgium
10,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,-0.14,8,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,2,BE,0.69,0.5,1,1,-0.14,8,1,Belgium
10,IEM_Health-CovidProject,inc death,2,BE,1.48,0.81,0.5,1,-0.25,8,1,Belgium
10,ILM-EKF,inc death,2,BE,0.81,0.89,1,1,0.07,8,1,Belgium
10,LANL-GrowthRate,inc death,2,BE,1.39,0.73,0.5,0.88,-0.44,8,1,Belgium
10,RobertWalraven-ESG,inc death,2,BE,1.52,0.76,0.5,1,-0.2,8,1,Belgium
10,UMass-MechBayes,inc death,2,BE,1.19,0.77,0.8,1,-0.3,5,1,Belgium
10,UMass-SemiMech,inc death,2,BE,1.01,0.72,0.8,1,-0.26,5,1,Belgium
10,USC-SIkJalpha,inc death,2,BE,0.88,0.54,0.62,1,-0.19,8,1,Belgium
10,USyd-OneModelMan,inc death,2,BE,1.31,NA,NA,NA,NA,5,1,Belgium
10,epiforecasts-EpiNow2,inc death,2,BE,1.62,0.91,0.62,1,0.31,8,1,Belgium
10,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,-0.11,7,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,3,BE,0.69,0.51,0.86,1,-0.1,7,1,Belgium
10,IEM_Health-CovidProject,inc death,3,BE,1.7,0.88,0.43,0.86,-0.21,7,1,Belgium
10,ILM-EKF,inc death,3,BE,1.28,0.93,0.71,1,0.14,7,1,Belgium
10,LANL-GrowthRate,inc death,3,BE,1.34,0.68,0.57,1,-0.52,7,1,Belgium
10,RobertWalraven-ESG,inc death,3,BE,1.68,0.77,0.43,1,-0.22,7,1,Belgium
10,UMass-MechBayes,inc death,3,BE,0.91,0.8,0.75,1,-0.24,4,1,Belgium
10,UMass-SemiMech,inc death,3,BE,0.86,0.79,0.75,1,-0.25,4,1,Belgium
10,USC-SIkJalpha,inc death,3,BE,0.91,0.53,0.57,0.86,-0.11,7,1,Belgium
10,USyd-OneModelMan,inc death,3,BE,1.19,NA,NA,NA,NA,4,1,Belgium
10,epiforecasts-EpiNow2,inc death,3,BE,2.07,1.19,0.57,1,0.44,7,1,Belgium
10,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,-0.17,6,1,Belgium
10,EuroCOVIDhub-ensemble,inc death,4,BE,1.06,0.63,0.67,1,-0.03,6,1,Belgium
10,IEM_Health-CovidProject,inc death,4,BE,1.99,1.14,0.5,0.83,-0.15,6,1,Belgium
10,ILM-EKF,inc death,4,BE,2.23,1.29,0.67,1,0.18,6,1,Belgium
10,LANL-GrowthRate,inc death,4,BE,1.47,0.83,0.5,0.83,-0.52,6,1,Belgium
10,RobertWalraven-ESG,inc death,4,BE,1.73,0.83,0.33,1,-0.36,6,1,Belgium
10,USC-SIkJalpha,inc death,4,BE,0.98,0.53,0.5,1,-0.4,6,1,Belgium
10,epiforecasts-EpiNow2,inc death,4,BE,2.76,1.58,0.5,1,0.46,6,1,Belgium
10,LANL-GrowthRate,inc death,5,BE,NA,NA,0.4,0.8,-0.58,5,1,Belgium
10,USC-SIkJalpha,inc death,5,BE,NA,NA,0.6,1,-0.38,5,1,Belgium
10,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0,0.89,0.29,9,1,Bulgaria
10,EuroCOVIDhub-ensemble,inc case,1,BG,0.61,0.61,0.78,1,0.17,9,1,Bulgaria
10,IEM_Health-CovidProject,inc case,1,BG,1.28,1.04,0.33,1,0.37,9,1,Bulgaria
10,ILM-EKF,inc case,1,BG,0.82,0.72,0.44,1,0.44,9,1,Bulgaria
10,LANL-GrowthRate,inc case,1,BG,0.54,0.73,1,1,-0.16,9,1,Bulgaria
10,RobertWalraven-ESG,inc case,1,BG,0.85,NA,0.33,0.67,NA,9,1,Bulgaria
10,SDSC_ISG-TrendModel,inc case,1,BG,0.22,NA,NA,NA,NA,6,1,Bulgaria
10,UMass-SemiMech,inc case,1,BG,0.84,0.81,0.5,1,0.22,6,1,Bulgaria
10,USC-SIkJalpha,inc case,1,BG,1.02,1.4,0.33,0.44,0.09,9,1,Bulgaria
10,UVA-Ensemble,inc case,1,BG,1.63,NA,0.25,0.62,NA,8,1,Bulgaria
10,epiforecasts-EpiNow2,inc case,1,BG,0.53,0.54,0.89,1,0.29,9,1,Bulgaria
10,DSMPG-bayes,inc case,2,BG,1.13,0.91,0.29,1,0.64,7,1,Bulgaria
